column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
55,Clone E,210 nM bortezomib,17,-0.29877553451068917,17,Clone A,2.1 nM bortezomib
56,Clone E,0.1% DMSO,17,0.40231376263245155,17,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,17,0.28624892981884276,17,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,17,-0.07003304777221385,17,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,17,-0.20931525945734364,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,18,0.2075682521716625,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,18,-0.27398180632304936,18,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,18,-0.38288314619388253,18,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,18,-0.09821936841352595,18,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,18,-0.3612365115621224,18,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,18,-0.1306927611295446,18,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,18,-0.07090006575864902,18,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,18,-0.009913440212868656,18,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,18,-0.02548217184582628,18,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,18,0.46161585978446795,18,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,18,-0.07829050021466287,18,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,18,-0.5404157524800645,18,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,18,-0.2775420887088669,18,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,18,-0.2833947795117781,18,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,18,-0.03379685767759844,18,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,18,-0.10567353621713205,18,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,18,0.06735427205596244,18,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,18,-0.4237363314736044,18,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,18,0.07632186813846625,18,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,18,0.08449142480640325,18,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,18,0.07230427425302133,18,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,18,0.06651149610140215,18,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,18,0.05699504041726287,18,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,18,0.21634763959257164,18,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,18,-0.10525906809603183,18,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,18,0.2358973367346762,18,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,18,-0.21093545766638905,18,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,18,0.0900838479068587,18,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,18,0.30420791115577933,18,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,18,0.6541313229738152,18,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,18,0.17179247636799605,18,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,18,-0.2985627444420921,18,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,18,-0.23175342660971848,18,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,18,-0.2574058806811476,18,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,18,-0.3085991954074948,18,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,18,-0.2779479688192935,18,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,18,-0.32279537175783457,18,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,18,0.04101951504404395,18,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,18,0.18511125888528315,18,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,18,0.2944431924931106,18,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,18,0.0007352157039591338,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,19,-0.2980124158384236,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,19,-0.40797779074078794,19,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,19,-0.20291044609100314,19,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,19,0.41205354638620884,19,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,19,-0.3704616317745245,19,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,19,-0.09812908580183119,19,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,19,-0.16872883972703312,19,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,19,-0.21207330340982625,19,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,19,0.01536511903163405,19,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,19,0.4569957791075689,19,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,19,-0.4779020113638446,19,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,19,-0.4139641338928048,19,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,19,-0.0317355924490307,19,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,19,0.09412935736370594,19,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,19,-0.4444824917895458,19,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,19,0.1583192013902555,19,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,19,-0.41596844275680106,19,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,19,-0.2709341027426343,19,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,19,0.0812002693916806,19,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,19,0.3017411039382921,19,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,19,-0.26924862608604627,19,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,19,-0.43770481520509685,19,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,19,0.03589002766659546,19,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,19,0.6275332692047566,19,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,19,-0.2488210502177315,19,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,19,0.615308935191195,19,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,19,-0.17507797318636484,19,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,19,-0.07390389245024098,19,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,19,0.24414910544947874,19,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,19,0.8349343570908352,19,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,19,-0.2916640675778244,19,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,19,-0.3413128563301036,19,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,19,-0.07104807909548273,19,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,19,0.36416534132254813,19,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,19,-0.2821155932629405,19,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,19,0.5166473853799445,19,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,19,-0.1235836962047215,19,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,19,-0.12841184064414815,19,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,19,0.1343755122931237,19,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,19,0.4496081669127836,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,20,0.7240507521249114,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,20,0.36243745451005455,20,Clone E,0.1% DMSO
23,Clone E,210 nM bortezomib,20,0.1914827884918895,20,Clone E,0.1% DMSO
24,Clone E,0.1% DMSO,20,0.35899713587134063,20,Clone E,0.1% DMSO
25,Clone E,21 nM bortezomib,20,0.29729010010625484,20,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,20,0.5072602067812928,20,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,20,0.3684697298113961,20,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,20,0.0953375193472152,20,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,20,-0.12735107423432862,20,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,20,0.2435128308041233,20,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,20,-0.2071014567494623,20,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,20,-0.1573954207442685,20,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,20,-0.4170340359279023,20,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,20,-0.30585951931545546,20,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,20,-0.5071065600561343,20,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,20,-0.16395211385966782,20,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,20,-0.4907881322445896,20,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,20,-0.6403045654951544,20,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,20,-0.7076321802133123,20,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,20,0.5712323902111361,20,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,20,0.2286097502559556,20,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,20,0.08960661389715953,20,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,20,-0.05379311071228025,20,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,20,0.28856909187624447,20,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,20,0.020950623424311195,20,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,20,0.34971667197515527,20,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,20,0.10596563377996716,20,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,20,-0.3156550090532383,20,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,20,-0.4301313300679687,20,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,20,0.7721566046666142,20,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,20,0.5340058049270837,20,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,20,0.2592550427951455,20,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,20,0.06597949126506274,20,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,20,0.46190380605833464,20,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,20,0.06450879787582019,20,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,20,0.3693868129378078,20,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,20,0.1908831077861783,20,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,20,-0.1581379645930493,20,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,20,-0.29721961271882336,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,21,0.4028807421667187,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,21,0.13451315434285785,21,Clone E,2.1 nM bortezomib
24,Clone E,0.1% DMSO,21,0.5905146131492836,21,Clone E,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,21,0.3973948785997391,21,Clone E,2.1 nM bortezomib
26,Clone E,0.1% DMSO,21,0.5555013649791685,21,Clone E,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,21,0.5059414077569749,21,Clone E,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,21,0.11464655114624489,21,Clone E,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,21,-0.005786644162485475,21,Clone E,2.1 nM bortezomib
30,WT parental,0.1% DMSO,21,0.2998619131037189,21,Clone E,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,21,-0.037781963854056265,21,Clone E,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,21,-0.13825770399267986,21,Clone E,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,21,-0.5276920324344117,21,Clone E,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,21,-0.1196993556873936,21,Clone E,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,21,-0.674781296206766,21,Clone E,2.1 nM bortezomib
36,WT parental,0.1% DMSO,21,0.11577680673936185,21,Clone E,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,21,-0.33795558407040927,21,Clone E,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,21,-0.5765474421363136,21,Clone E,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,21,-0.6903587313326411,21,Clone E,2.1 nM bortezomib
40,Clone A,0.1% DMSO,21,0.24739986019568141,21,Clone E,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,21,0.2577126008862779,21,Clone E,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,21,-0.0837116319255783,21,Clone E,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,21,-0.18766437560312865,21,Clone E,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,21,0.21437883839001673,21,Clone E,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,21,-0.09452041925726054,21,Clone E,2.1 nM bortezomib
46,Clone A,0.1% DMSO,21,0.34884488210683845,21,Clone E,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,21,-0.006333066554912472,21,Clone E,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,21,-0.4920794129738543,21,Clone E,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,21,-0.4288937124046054,21,Clone E,2.1 nM bortezomib
50,Clone E,0.1% DMSO,21,0.6704108709730703,21,Clone E,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,21,0.5466953664219282,21,Clone E,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,21,0.2815015145272041,21,Clone E,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,21,0.10282587546844305,21,Clone E,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,21,0.6018513805377269,21,Clone E,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,21,0.04697578217338589,21,Clone E,2.1 nM bortezomib
56,Clone E,0.1% DMSO,21,0.38396275479184944,21,Clone E,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,21,0.2909708882773617,21,Clone E,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,21,-0.07735657765417984,21,Clone E,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,21,-0.22404291292258177,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,22,0.254412918419861,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,22,-0.04939734777100266,22,Clone E,21 nM bortezomib
25,Clone E,21 nM bortezomib,22,0.8218960162935569,22,Clone E,21 nM bortezomib
26,Clone E,0.1% DMSO,22,0.051282217093912376,22,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,22,0.0645774167277938,22,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,22,0.482387416452277,22,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,22,0.13143628365311652,22,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,22,0.34935351888178756,22,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,22,0.021544522646674096,22,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,22,-0.056503556281247584,22,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,22,-0.3032351482292536,22,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,22,-0.09524202079505695,22,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,22,-0.3796683342654079,22,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,22,-0.09519584503965038,22,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,22,-0.17978956412140565,22,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,22,-0.3624652154655088,22,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,22,-0.5102061001090423,22,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,22,0.08917461081885465,22,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,22,-0.059907985018293995,22,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,22,0.36661702374856814,22,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,22,-0.06091747051624448,22,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,22,-0.11857563568857507,22,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,22,0.0078784596207312,22,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,22,-0.15359683672090074,22,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,22,-0.3356369876951901,22,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,22,-0.09633180784384757,22,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,22,-0.3820786112200924,22,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,22,0.24754506681908206,22,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,22,0.122428248114798,22,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,22,0.8224422096923564,22,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,22,0.13983532217895378,22,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,22,0.1928857826426478,22,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,22,0.20660203425120657,22,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,22,-0.1369891712024629,22,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,22,-0.1216601701794358,22,Clone E,21 nM bortezomib
58,Clone E,21 nM bortezomib,22,0.35440128807937094,22,Clone E,21 nM bortezomib
59,Clone E,210 nM bortezomib,22,-0.2329540489935338,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,23,-0.1558428085508547,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,23,0.3001298194797559,23,Clone E,210 nM bortezomib
26,Clone E,0.1% DMSO,23,-0.09528638417193148,23,Clone E,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,23,-0.2122797939652034,23,Clone E,210 nM bortezomib
28,Clone E,21 nM bortezomib,23,0.08124154549162037,23,Clone E,210 nM bortezomib
29,Clone E,210 nM bortezomib,23,0.5710295335985597,23,Clone E,210 nM bortezomib
30,WT parental,0.1% DMSO,23,-0.09606654371928292,23,Clone E,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,23,-0.21171605433773,23,Clone E,210 nM bortezomib
32,WT parental,21 nM bortezomib,23,0.30474077372944675,23,Clone E,210 nM bortezomib
33,WT parental,210 nM bortezomib,23,0.13702652461279313,23,Clone E,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,23,-0.3429185823229208,23,Clone E,210 nM bortezomib
35,WT parental,210 nM bortezomib,23,-0.08616206016778225,23,Clone E,210 nM bortezomib
36,WT parental,0.1% DMSO,23,-0.36237674320349533,23,Clone E,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,23,-0.4673220979399789,23,Clone E,210 nM bortezomib
38,WT parental,21 nM bortezomib,23,-0.1392592140358392,23,Clone E,210 nM bortezomib
39,WT parental,210 nM bortezomib,23,-0.06489262676537401,23,Clone E,210 nM bortezomib
40,Clone A,0.1% DMSO,23,-0.18392311845647963,23,Clone E,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,23,-0.36743777904452773,23,Clone E,210 nM bortezomib
42,Clone A,21 nM bortezomib,23,0.04219122324120782,23,Clone E,210 nM bortezomib
43,Clone A,210 nM bortezomib,23,0.6369194312032322,23,Clone E,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,23,-0.4412485996641074,23,Clone E,210 nM bortezomib
45,Clone A,210 nM bortezomib,23,0.677111219451704,23,Clone E,210 nM bortezomib
46,Clone A,0.1% DMSO,23,-0.2880920048284968,23,Clone E,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,23,-0.4586647925735194,23,Clone E,210 nM bortezomib
48,Clone A,21 nM bortezomib,23,-0.27644670042604047,23,Clone E,210 nM bortezomib
49,Clone A,210 nM bortezomib,23,0.3666207332008856,23,Clone E,210 nM bortezomib
50,Clone E,0.1% DMSO,23,0.16107439756028263,23,Clone E,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,23,-0.024032960202300408,23,Clone E,210 nM bortezomib
52,Clone E,21 nM bortezomib,23,0.40700350082227604,23,Clone E,210 nM bortezomib
53,Clone E,210 nM bortezomib,23,0.7550617499645439,23,Clone E,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,23,0.15672114315001515,23,Clone E,210 nM bortezomib
55,Clone E,210 nM bortezomib,23,0.7774871341896767,23,Clone E,210 nM bortezomib
56,Clone E,0.1% DMSO,23,-0.1399449582791228,23,Clone E,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,23,-0.1491729068095063,23,Clone E,210 nM bortezomib
58,Clone E,21 nM bortezomib,23,0.150117310779071,23,Clone E,210 nM bortezomib
59,Clone E,210 nM bortezomib,23,0.32815151803705217,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,24,-0.002595537385240208,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,24,0.6275540427886971,24,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,24,0.5410005256027122,24,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,24,-0.0028123422285746057,24,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,24,0.09938896546383802,24,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,24,0.023341782702076465,24,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,24,-0.1881691089033842,24,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,24,-0.31346217952078553,24,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,24,-0.5395800089059345,24,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,24,-0.12969695864205788,24,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,24,-0.570505617113449,24,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,24,0.17306152899205948,24,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,24,-0.22490963858291038,24,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,24,-0.40556852456113046,24,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,24,-0.387098076949465,24,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,24,0.08416315257781919,24,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,24,0.2816977167477654,24,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,24,-0.3856444594400421,24,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,24,-0.3302167707583584,24,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,24,0.15938005121413762,24,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,24,-0.3409739481884558,24,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,24,0.44572187255702267,24,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,24,-0.02187652654021314,24,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,24,-0.36610191822261023,24,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,24,-0.21955948581336196,24,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,24,0.5272255844774263,24,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,24,0.5653147964656695,24,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,24,-0.16204256547797602,24,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,24,0.04463413416386642,24,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,24,0.47932139670616114,24,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,24,-0.13571959966614863,24,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,24,0.5681042721528932,24,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,24,0.5474469913261639,24,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,24,0.019730774258377774,24,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,24,0.17657020589713188,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,25,0.16598754121581466,25,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,25,0.16015368081944378,25,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,25,0.623537885556188,25,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,25,0.22560080569721283,25,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,25,0.19435256787413158,25,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,25,-0.045799117752480425,25,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,25,-0.04676426580098322,25,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,25,-0.3415817697978677,25,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,25,-0.11577656480383532,25,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,25,-0.4216843337448327,25,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,25,-0.022795841107855964,25,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,25,-0.14376713361533552,25,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,25,-0.31873113394251973,25,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,25,-0.48086985487451434,25,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,25,-0.14632146176825278,25,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,25,-0.20046399889123873,25,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,25,0.24163889793939997,25,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,25,-0.022470934995399018,25,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,25,-0.13590912170404063,25,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,25,0.138773612830232,25,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,25,0.011536633632511607,25,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,25,-0.16249601337457245,25,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,25,-0.09166540483464419,25,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,25,-0.29930813797597655,25,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,25,0.22727138368275435,25,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,25,0.13982265872797828,25,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,25,0.7777790382718375,25,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,25,0.19509141845566014,25,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,25,0.3579944517903693,25,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,25,0.29465091782467706,25,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,25,0.05505919546534993,25,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,25,0.10393816301047869,25,Clone E,21 nM bortezomib
