tstat_group	pval_group	subgroup_vector	feature_vector	shuffle_vector	neglog10p
-0.830078628425529	0.478084960134908	1	Cells_AreaShape_Compactness	no_shuffle	0.3204949183689594
0.0359709617780757	0.973889453190292	1	Cells_AreaShape_Compactness	shuffle	0.011490337365902424
0.479164152126164	0.659448062727374	1	Cells_AreaShape_EulerNumber	no_shuffle	0.18081940323987014
0.52161763490453406	0.641293884320931	1	Cells_AreaShape_EulerNumber	shuffle	0.1929429016987552
-0.808589730327935	0.475124234507379	1	Cells_AreaShape_Extent	no_shuffle	0.3231928170983669
0.887173858652792	0.397286029920708	1	Cells_AreaShape_Extent	shuffle	0.40089670611256717
-1.37555892859029	0.202422742509663	1	Cells_AreaShape_FormFactor	no_shuffle	0.6937406954311252
0.29387915322665	0.777387261515433	1	Cells_AreaShape_FormFactor	shuffle	0.1093625801170003
0.601456104336041	0.587711807164767	1	Cells_AreaShape_Orientation	no_shuffle	0.2308355841962765
1.21906077925335	0.300910333868712	1	Cells_AreaShape_Orientation	shuffle	0.5215628974540206
-0.496095435208132	0.635406861799034	1	Cells_AreaShape_Solidity	no_shuffle	0.1969480995098699
-0.274600653869263	0.789429797572945	1	Cells_AreaShape_Solidity	shuffle	0.10268648488594428
-0.555721224489501	0.627413764510421	1	Cells_AreaShape_Zernike_1_1	no_shuffle	0.2024459577687345
-0.352655061046456	0.754348297139576	1	Cells_AreaShape_Zernike_1_1	shuffle	0.12242808569552704
2.73803152429437	0.0616025409562906	1	Cells_AreaShape_Zernike_2_0	no_shuffle	1.2104013738658244
7.36700852343258	1.13203938490973e-5	1	Cells_AreaShape_Zernike_2_0	shuffle	4.946138463296672
-3.15846078490519	0.0767241422631217	1	Cells_AreaShape_Zernike_2_2	no_shuffle	1.115067958060368
1.59995730241677	0.144002863509449	1	Cells_AreaShape_Zernike_2_2	shuffle	0.84162887183539
1.16877042743349	0.283651486246901	1	Cells_AreaShape_Zernike_3_1	no_shuffle	0.5472149365232635
0.563494938401343	0.594933029875281	1	Cells_AreaShape_Zernike_3_1	shuffle	0.22553191896482114
0.478431297794999	0.677831389437709	1	Cells_AreaShape_Zernike_4_0	no_shuffle	0.16887832345388307
0.91368608671208	0.379029854253358	1	Cells_AreaShape_Zernike_4_0	shuffle	0.42132658151776775
-0.131430576263729	0.900954005686874	1	Cells_AreaShape_Zernike_4_2	no_shuffle	0.045297379482925344
1.21274361035799	0.281562195383991	1	Cells_AreaShape_Zernike_4_2	shuffle	0.5504256571943333
-2.14753625278365	0.121915113341567	1	Cells_AreaShape_Zernike_4_4	no_shuffle	0.9139424532495888
-1.66658060666344	0.129240292311835	1	Cells_AreaShape_Zernike_4_4	shuffle	0.8886020683789884
-3.07210211526774	0.0453126760362463	1	Cells_AreaShape_Zernike_5_1	no_shuffle	1.3437802888811379
-3.65038299363591	0.0250628600951913	1	Cells_AreaShape_Zernike_5_1	shuffle	1.6009693701861236
1.78064399092984	0.206141690553777	1	Cells_AreaShape_Zernike_6_0	no_shuffle	0.6858341666563386
0.944473173328743	0.439124520115894	1	Cells_AreaShape_Zernike_6_0	shuffle	0.35741231180540184
0.155007105387923	0.885154418445832	1	Cells_AreaShape_Zernike_6_2	no_shuffle	0.052980958422074856
1.06193338725609	0.371618286793463	1	Cells_AreaShape_Zernike_6_2	shuffle	0.4299029231550213
1.12648969111468	0.348177826000834	1	Cells_AreaShape_Zernike_6_4	no_shuffle	0.45819889074919246
0.299393703310386	0.782672314306191	1	Cells_AreaShape_Zernike_6_4	shuffle	0.10642002833254569
-1.81449084913949	0.0951428103261374	1	Cells_AreaShape_Zernike_6_6	no_shuffle	1.0216240245462627
0.00223373848560258	0.998392309611618	1	Cells_AreaShape_Zernike_6_6	shuffle	6.987729201660551e-4
1.09188315648873	0.343306548294353	1	Cells_AreaShape_Zernike_7_1	no_shuffle	0.46431791267975303
1.40848075063278	0.239917301315393	1	Cells_AreaShape_Zernike_7_1	shuffle	0.6199384323369959
-0.990128885413531	0.353863382542714	1	Cells_AreaShape_Zernike_7_3	no_shuffle	0.4511643754309048
-3.97106501272451	0.0230377020983649	1	Cells_AreaShape_Zernike_7_3	shuffle	1.637560841905493
0.818589877261979	0.494377844947767	1	Cells_AreaShape_Zernike_8_0	no_shuffle	0.30594099995913526
-1.83417611751136	0.106633339233878	1	Cells_AreaShape_Zernike_8_0	shuffle	0.972106990603915
-0.126952905431814	0.903326478566063	1	Cells_AreaShape_Zernike_8_2	no_shuffle	0.04415525941598968
-2.64310077407854	0.068243833069975	1	Cells_AreaShape_Zernike_8_2	shuffle	1.165936588018908
-2.44655948269096	0.107897098774396	1	Cells_AreaShape_Zernike_8_4	no_shuffle	0.9669902328259883
-0.170508507740651	0.872713135939221	1	Cells_AreaShape_Zernike_8_4	shuffle	0.05912848705266225
1.3006916274109	0.281679517142389	1	Cells_AreaShape_Zernike_8_6	no_shuffle	0.550244732408817
0.457087725736706	0.661511951644032	1	Cells_AreaShape_Zernike_8_6	shuffle	0.17946230493655072
-0.495534700089922	0.654536660193101	1	Cells_AreaShape_Zernike_8_8	no_shuffle	0.18406602386694684
-1.37286286300268	0.263980538054733	1	Cells_AreaShape_Zernike_8_8	shuffle	0.5784280902778901
1.97713923476263	0.0910663431335614	1	Cells_AreaShape_Zernike_9_1	no_shuffle	1.0406421026335781
0.368567323101665	0.741790564224259	1	Cells_AreaShape_Zernike_9_1	shuffle	0.1297186953150386
2.25657196467323	0.0589329259417012	1	Cells_AreaShape_Zernike_9_3	no_shuffle	1.2296419962238752
2.67147796692652	0.0203585014532043	1	Cells_AreaShape_Zernike_9_3	shuffle	1.6912541926690736
-0.0390156536814233	0.972103398516524	1	Cells_AreaShape_Zernike_9_5	no_shuffle	0.012287538554301624
-1.00394600183267	0.385580088235833	1	Cells_AreaShape_Zernike_9_5	shuffle	0.4138854016171935
1.05141040611525	0.399776301938204	1	Cells_Correlation_Costes_RNA_Mito	no_shuffle	0.39818295369591106
-0.683575517758028	0.50848996928321	1	Cells_Correlation_Costes_RNA_Mito	shuffle	0.29371760975779165
-3.17337528162069	0.00850688961968291	1	Cells_Correlation_K_DNA_RNA	no_shuffle	2.070229202304258
-0.055466778396321	0.959981120025608	1	Cells_Correlation_K_DNA_RNA	shuffle	0.017737308157646153
3.45316891319333	0.00838867998944793	1	Cells_Correlation_K_ER_DNA	no_shuffle	2.0763063727112874
-1.07521864359074	0.383106020178398	1	Cells_Correlation_K_ER_DNA	shuffle	0.41668102340268137
-0.342135727059139	0.74399145824855	1	Cells_Correlation_Overlap_DNA_AGP	no_shuffle	0.12843205055199172
-0.685453267564462	0.538744029942135	1	Cells_Correlation_Overlap_DNA_AGP	shuffle	0.268617529411357
-1.6773879492303	0.123038457969449	1	Cells_Correlation_Overlap_DNA_ER	no_shuffle	0.9099591204844178
0.575355389253784	0.615715378410648	1	Cells_Correlation_Overlap_DNA_ER	shuffle	0.2106199991201015
-2.22389012643479	0.0501285819409168	1	Cells_Correlation_Overlap_DNA_Mito	no_shuffle	1.299914580723981
4.20009294395694	0.0064004569546462	1	Cells_Correlation_Overlap_DNA_Mito	shuffle	2.1937890188603353
0.559798458895127	0.587784424954159	1	Cells_Correlation_Overlap_DNA_RNA	no_shuffle	0.23078192599746766
-1.06930249223811	0.315040475242462	1	Cells_Correlation_Overlap_DNA_RNA	shuffle	0.5016336460668537
0.381990013115676	0.72101488480875	1	Cells_Correlation_Overlap_ER_RNA	no_shuffle	0.14205576950584473
0.436262022337382	0.688624250362111	1	Cells_Correlation_Overlap_ER_RNA	shuffle	0.16201768739230285
-0.516752998835028	0.616051288568433	1	Cells_Correlation_Overlap_Mito_RNA	no_shuffle	0.2103831296943109
-0.132908412631087	0.90123513292123	1	Cells_Correlation_Overlap_Mito_RNA	shuffle	0.0451618864816989
-0.827953910656056	0.490542829033479	1	Cells_Correlation_Overlap_RNA_AGP	no_shuffle	0.3093230686084252
-0.40841316522994	0.718609980922738	1	Cells_Correlation_Overlap_RNA_AGP	shuffle	0.14350675508354468
2.03321496047246	0.0889079267649169	1	Cells_Granularity_2_AGP	no_shuffle	1.051059516906114
-0.170417519251981	0.876562197966262	1	Cells_Granularity_2_AGP	shuffle	0.05721726237091534
2.84164707220516	0.0894065524358107	1	Cells_Granularity_2_ER	no_shuffle	1.0486306514229238
0.288904243614813	0.795576170606046	1	Cells_Granularity_2_ER	shuffle	0.09931823350296645
1.34382180104038	0.24252158797561	1	Cells_Granularity_2_RNA	no_shuffle	0.6152495967673245
0.32277767157471	0.771030974886866	1	Cells_Granularity_2_RNA	shuffle	0.112928174540185
-1.91341670345892	0.0802027919111592	1	Cells_Intensity_IntegratedIntensityEdge_AGP	no_shuffle	1.0958105133803502
-0.28483042855383	0.780738264452538	1	Cells_Intensity_IntegratedIntensityEdge_AGP	shuffle	0.10749453507958853
-3.44068557261906	0.00673093277157502	1	Cells_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	2.1719247471463894
0.0449972038237666	0.966950691757582	1	Cells_Intensity_IntegratedIntensityEdge_RNA	shuffle	0.014595671567030052
0.867491030070193	0.403440927915343	1	Cells_Intensity_IntegratedIntensity_DNA	no_shuffle	0.3942200459691647
-1.74542287066913	0.163522850843683	1	Cells_Intensity_IntegratedIntensity_DNA	shuffle	0.7864215500257646
-0.0539744069393327	0.959791437543173	1	Cells_Intensity_IntegratedIntensity_ER	no_shuffle	0.017823128798615858
-1.56048279266139	0.177637827694005	1	Cells_Intensity_IntegratedIntensity_ER	shuffle	0.7504645463870978
-3.1178550751246	0.00889851548325624	1	Cells_Intensity_LowerQuartileIntensity_AGP	no_shuffle	2.0506824395579417
-0.963906097614083	0.415442517051114	1	Cells_Intensity_LowerQuartileIntensity_AGP	shuffle	0.38148905913508285
-2.35945365502519	0.0372813711307703	1	Cells_Intensity_MaxIntensityEdge_ER	no_shuffle	1.4285081235826158
0.659122627712595	0.555677503493744	1	Cells_Intensity_MaxIntensityEdge_ER	shuffle	0.25517718519464055
-1.83461998984403	0.094637171361984	1	Cells_Intensity_MedianIntensity_RNA	no_shuffle	1.0239382489405697
-0.156336492766065	0.881154733541322	1	Cells_Intensity_MedianIntensity_RNA	shuffle	0.05494782141478839
-0.458602726854104	0.654776099541647	1	Cells_Texture_AngularSecondMoment_DNA_10_03	no_shuffle	0.18390718146934537
0.663065610662103	0.55506492154935	1	Cells_Texture_AngularSecondMoment_DNA_10_03	shuffle	0.2556562179193094
-3.44993451952296	0.00867636356492105	1	Cells_Texture_AngularSecondMoment_DNA_20_01	no_shuffle	2.061662258071991
0.519960353805314	0.63690449909501	1	Cells_Texture_AngularSecondMoment_DNA_20_01	shuffle	0.1959256832461725
-0.814057254200859	0.432043407449346	1	Cells_Texture_Correlation_DNA_20_03	no_shuffle	0.3644726173779565
0.280850148102105	0.798815398759021	1	Cells_Texture_Correlation_DNA_20_03	shuffle	0.09755357182886111
3.17498808273319	0.0134258965774213	1	Cells_Texture_Correlation_ER_20_03	no_shuffle	1.8720567026023296
-2.08458671156461	0.0825480608578676	1	Cells_Texture_Correlation_ER_20_03	shuffle	1.0832931243226807
-2.22075080186924	0.0509983424863828	1	Cells_Texture_InfoMeas1_DNA_10_03	no_shuffle	1.2924439388180544
0.448043307594156	0.665613939827604	1	Cells_Texture_InfoMeas1_DNA_10_03	shuffle	0.1767775912744045
-1.28192310760785	0.295986835655692	1	Cells_Texture_InfoMeas1_Mito_10_01	no_shuffle	0.5287276042425088
-0.423220177379451	0.707717427091175	1	Cells_Texture_InfoMeas1_Mito_10_01	shuffle	0.1501401100378853
1.74275590407061	0.117634547761853	1	Cells_Texture_InfoMeas2_DNA_10_03	no_shuffle	0.9294651127931111
-0.0917927566462323	0.934099577470079	1	Cells_Texture_InfoMeas2_DNA_10_03	shuffle	0.029606824368804355
1.12329828042495	0.325969742934313	1	Cytoplasm_AreaShape_Center_Y	no_shuffle	0.4868227100133747
0.312100572677778	0.761788403062706	1	Cytoplasm_AreaShape_Center_Y	shuffle	0.11816564302215783
0.665002196662037	0.57015348769772	1	Cytoplasm_AreaShape_EulerNumber	no_shuffle	0.24400821470131046
-1.36137050613192	0.250449370687532	1	Cytoplasm_AreaShape_EulerNumber	shuffle	0.6012800552392927
1.28533678700288	0.285040293840898	1	Cytoplasm_AreaShape_Orientation	no_shuffle	0.5450937429535088
-0.798142026106109	0.484514520604956	1	Cytoplasm_AreaShape_Orientation	shuffle	0.31469320287718167
2.60803776164389	0.0967847324016158	1	Cytoplasm_AreaShape_Zernike_3_1	no_shuffle	1.0141931463763925
0.364622820262901	0.722722641155958	1	Cytoplasm_AreaShape_Zernike_3_1	shuffle	0.1410283396709884
2.27471736495808	0.145091050679043	1	Cytoplasm_AreaShape_Zernike_5_3	no_shuffle	0.8383593743339481
0.725531943646605	0.537895051548191	1	Cytoplasm_AreaShape_Zernike_5_3	shuffle	0.26930245106152717
2.46615629108412	0.102968131856966	1	Cytoplasm_AreaShape_Zernike_5_5	no_shuffle	0.9872971665586979
-0.789761336747053	0.453988444386212	1	Cytoplasm_AreaShape_Zernike_5_5	shuffle	0.34295520133490576
1.89387559809917	0.182270084761877	1	Cytoplasm_AreaShape_Zernike_7_7	no_shuffle	0.7392846044604757
0.769624585684182	0.509137241709445	1	Cytoplasm_AreaShape_Zernike_7_7	shuffle	0.29316513459227955
2.11063861562431	0.161680600506588	1	Cytoplasm_AreaShape_Zernike_8_4	no_shuffle	0.7913420864533338
1.07352185048875	0.383588840215185	1	Cytoplasm_AreaShape_Zernike_8_4	shuffle	0.41613403628621615
1.57653489963641	0.233228163473191	1	Cytoplasm_AreaShape_Zernike_8_6	no_shuffle	0.6322190075044625
0.154119898431103	0.890091065199859	1	Cytoplasm_AreaShape_Zernike_8_6	shuffle	0.05056555842184153
2.57285162330969	0.100018746355957	1	Cytoplasm_AreaShape_Zernike_9_5	no_shuffle	0.9999185932406829
1.86573848925539	0.176834138317664	1	Cytoplasm_AreaShape_Zernike_9_5	shuffle	0.7524338894825455
2.46495172841359	0.119462122312026	1	Cytoplasm_AreaShape_Zernike_9_9	no_shuffle	0.9227697740338289
0.0940571090831291	0.933031741680891	1	Cytoplasm_AreaShape_Zernike_9_9	shuffle	0.030103581331347662
1.62225334691079	0.245491529150602	1	Cytoplasm_Correlation_Costes_Mito_DNA	no_shuffle	0.6099634889040283
-1.49593214728409	0.161984611019677	1	Cytoplasm_Correlation_Costes_Mito_DNA	shuffle	0.7905262426591873
1.22909577314477	0.326272238620374	1	Cytoplasm_Correlation_Costes_RNA_AGP	no_shuffle	0.4864198772599182
2.5719888700004	0.0682097362472029	1	Cytoplasm_Correlation_Costes_RNA_AGP	shuffle	1.1661536297916173
1.85514838946993	0.20062335015902	1	Cytoplasm_Correlation_Costes_RNA_DNA	no_shuffle	0.6976185216892075
0.420951811888386	0.706751795640916	1	Cytoplasm_Correlation_Costes_RNA_DNA	shuffle	0.15073307942712252
1.47051413196913	0.255560996756633	1	Cytoplasm_Correlation_Costes_RNA_ER	no_shuffle	0.5925054266712901
0.166459252971884	0.880323750997306	1	Cytoplasm_Correlation_Costes_RNA_ER	shuffle	0.05535758078836464
0.775929166748643	0.515158383027765	1	Cytoplasm_Correlation_K_DNA_Mito	no_shuffle	0.288059228628502
0.361557252135304	0.724135315204755	1	Cytoplasm_Correlation_K_DNA_Mito	shuffle	0.1401802719855882
1.32954479486553	0.273530421564862	1	Cytoplasm_Correlation_K_ER_DNA	no_shuffle	0.5629943651878804
-0.986001493059386	0.396746877588263	1	Cytoplasm_Correlation_K_ER_DNA	shuffle	0.4014864824723547
1.50026351025645	0.202869583787444	1	Cytoplasm_Correlation_K_RNA_ER	no_shuffle	0.6927830618058869
-0.71546587994849	0.519041827175824	1	Cytoplasm_Correlation_K_RNA_ER	shuffle	0.2847976429613588
0.846720369389125	0.460711489577019	1	Cytoplasm_Correlation_Overlap_DNA_AGP	no_shuffle	0.33657095684287547
0.561305025335482	0.604615915844531	1	Cytoplasm_Correlation_Overlap_DNA_AGP	shuffle	0.21852042468635863
-0.598800415265528	0.573087772572006	1	Cytoplasm_Correlation_Overlap_DNA_Mito	no_shuffle	0.24177885757113846
-1.21583967942299	0.293476118949183	1	Cytoplasm_Correlation_Overlap_DNA_Mito	shuffle	0.5324272328509734
4.54754094080579	6.76881216498715e-4	1	Cytoplasm_Correlation_Overlap_DNA_RNA	no_shuffle	3.1694875374378935
0.470995226192283	0.671963836489066	1	Cytoplasm_Correlation_Overlap_DNA_RNA	shuffle	0.1726540990233427
-2.65520037346942	0.03651682103627	1	Cytoplasm_Granularity_2_AGP	no_shuffle	1.437507036901664
1.10528584242225	0.343214410529046	1	Cytoplasm_Granularity_2_AGP	shuffle	0.4644344857363325
-0.745354945878961	0.474667423170467	1	Cytoplasm_Granularity_2_ER	no_shuffle	0.3236105732590688
-0.771360617343567	0.460965604839403	1	Cytoplasm_Granularity_2_ER	shuffle	0.33633147848394535
-1.97983639559637	0.113012416804715	1	Cytoplasm_Granularity_2_Mito	no_shuffle	0.9468738374589085
1.30580788581068	0.250603315966809	1	Cytoplasm_Granularity_2_Mito	shuffle	0.6010131867474571
-1.88746087279038	0.128354132826785	1	Cytoplasm_Granularity_2_RNA	no_shuffle	0.8915901430815834
-1.24560286610429	0.313646739405059	1	Cytoplasm_Granularity_2_RNA	shuffle	0.5035592229226012
0.957889680461087	0.415157740693601	1	Cytoplasm_Granularity_3_AGP	no_shuffle	0.3817868601635253
0.233673085827485	0.824894925758408	1	Cytoplasm_Granularity_3_AGP	shuffle	0.08360136789800485
1.43064769964358	0.271219470867996	1	Cytoplasm_Granularity_3_ER	no_shuffle	0.566679135649408
-1.43761485509189	0.17799080483812799	1	Cytoplasm_Granularity_3_ER	shuffle	0.7496024331473472
-0.0956511977927652	0.930564991569263	1	Cytoplasm_Granularity_3_Mito	no_shuffle	0.03125328992254182
-0.368475660032081	0.738976771239704	1	Cytoplasm_Granularity_3_Mito	shuffle	0.1313692128649439
-1.61124180029261	0.205761648622386	1	Cytoplasm_Granularity_3_RNA	no_shuffle	0.6866355690477819
1.2513265377536	0.252183622209571	1	Cytoplasm_Granularity_3_RNA	shuffle	0.5982831216287979
1.67069973708827	0.231783437075263	1	Cytoplasm_Granularity_4_AGP	no_shuffle	0.6349176013483457
0.676488263539387	0.56109994766891	1	Cytoplasm_Granularity_4_AGP	shuffle	0.2509597718010958
2.37559846095496	0.138005480700006	1	Cytoplasm_Granularity_4_ER	no_shuffle	0.8601036658414809
-2.31068307715866	0.0409026701972499	1	Cytoplasm_Granularity_4_ER	shuffle	1.3882483395702045
-6.14853582086675	5.54956494187239e-5	1	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	no_shuffle	4.255741062057512
1.53095925935186	0.198665213356211	1	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	shuffle	0.7018781719946272
-2.56876078534431	0.0257450740628534	1	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	1.5893058544662948
-1.08695082167267	0.355788887286089	1	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	shuffle	0.44880762079875025
2.46659363833694	0.0300726747035958	1	Cytoplasm_Intensity_IntegratedIntensity_DNA	no_shuffle	1.5218279434540776
-0.158211274336346	0.884171892311934	1	Cytoplasm_Intensity_IntegratedIntensity_DNA	shuffle	0.05346329536528797
1.50029643761588	0.181943851723813	1	Cytoplasm_Intensity_IntegratedIntensity_ER	no_shuffle	0.7400626155794551
-0.322353089747265	0.770657014402466	1	Cytoplasm_Intensity_IntegratedIntensity_ER	shuffle	0.11313886435438654
-0.244500737149873	0.813744663262853	1	Cytoplasm_Intensity_IntegratedIntensity_RNA	no_shuffle	0.08951184662417483
0.224336692477884	0.833601583691708	1	Cytoplasm_Intensity_IntegratedIntensity_RNA	shuffle	0.07904146896307704
-1.45364176561042	0.203345546459376	1	Cytoplasm_Intensity_MaxIntensityEdge_DNA	no_shuffle	0.6917653347877831
0.289921447225066	0.797396148712145	1	Cytoplasm_Intensity_MaxIntensityEdge_DNA	shuffle	0.09832586623708411
-0.771686432031489	0.456010568494685	1	Cytoplasm_Location_MaxIntensity_X_Mito	no_shuffle	0.34102509201596787
1.46214707725422	0.228989910365599	1	Cytoplasm_Location_MaxIntensity_X_Mito	shuffle	0.640183652896266
1.00050377550854	0.38678111416679	1	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	no_shuffle	0.4125347398976989
-1.85334446304841	0.0917612097128089	1	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	shuffle	1.037340869647607
-0.781086688713507	0.449911117628634	1	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	no_shuffle	0.3468732749715494
-1.263991334286	0.248570245317521	1	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	shuffle	0.6045508590724967
-2.87040382673989	0.0149728407373546	1	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	no_shuffle	1.824695794879648
0.321513374459407	0.764961105090322	1	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	shuffle	0.11636064625040596
-1.86133629032476	0.0913585774516768	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	no_shuffle	1.0392506714635612
-0.45323077898023	0.689940903121671	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	shuffle	0.1611881071573989
-0.102115736284311	0.920357190759884	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	no_shuffle	0.03604359018715939
0.0946848447257386	0.926169674515388	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	shuffle	0.03330944317179596
1.15021427000122	0.33184233993847	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	no_shuffle	0.4790682029152616
0.71237179274392	0.492969070353964	1	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	shuffle	0.3071803281791233
-3.6569969401231	0.057217086733353	1	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	1.2424742585167476
1.40900078566293	0.196979370880272	1	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.7055792539499802
-2.53396665603182	0.0543206233746719	1	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	no_shuffle	1.2650352548058548
0.401731385150158	0.722744561603988	1	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	shuffle	0.14101516755666735
-1.35113325243904	0.231742027962846	1	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.6349951968654317
-3.99144503130303	0.00233428131523006	1	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	shuffle	2.631846806264113
-0.672187544531451	0.560381891538748	1	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	no_shuffle	0.2515159071690312
0.187387848869666	0.860634807861106	1	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	shuffle	0.0651810931171574
2.70683712864653	0.0364213757944632	1	Cytoplasm_Texture_Correlation_AGP_5_00	no_shuffle	1.4386436530315334
2.70019020542522	0.038462226437758	1	Cytoplasm_Texture_Correlation_AGP_5_00	shuffle	1.4149655796491238
1.91043177889336	0.101799852010696	1	Cytoplasm_Texture_Correlation_DNA_10_00	no_shuffle	0.992252853344887
2.24977774876018	0.045192578176405	1	Cytoplasm_Texture_Correlation_DNA_10_00	shuffle	1.3449328820401834
1.94322035809885	0.1844404724335	1	Cytoplasm_Texture_Correlation_Mito_10_00	no_shuffle	0.73414377403125
-0.240978863676567	0.81428620790092	1	Cytoplasm_Texture_Correlation_Mito_10_00	shuffle	0.08922292107508731
0.880208733623229	0.403892405342674	1	Cytoplasm_Texture_Correlation_RNA_20_00	no_shuffle	0.39373431308101114
0.0938996574804966	0.932123077476861	1	Cytoplasm_Texture_Correlation_RNA_20_00	shuffle	0.030526739641725587
-1.59736711443205	0.151753058211193	1	Cytoplasm_Texture_Correlation_RNA_20_01	no_shuffle	0.8188625480229679
-0.720198849293507	0.525565142873358	1	Cytoplasm_Texture_Correlation_RNA_20_01	shuffle	0.279373446263635
2.85877679223737	0.0143930069954789	1	Cytoplasm_Texture_InfoMeas1_AGP_20_00	no_shuffle	1.8418484635257197
0.783207698216446	0.475842332242241	1	Cytoplasm_Texture_InfoMeas1_AGP_20_00	shuffle	0.322536924548831
2.27691130496149	0.0424959176550237	1	Cytoplasm_Texture_InfoMeas1_AGP_5_03	no_shuffle	1.371652788186204
0.075226556384242	0.943912658356644	1	Cytoplasm_Texture_InfoMeas1_AGP_5_03	shuffle	0.025068189757701885
1.39114032879392	0.26690867795256	1	Cytoplasm_Texture_InfoMeas1_DNA_5_00	no_shuffle	0.5736373058466496
-0.843393281331894	0.470476850903838	1	Cytoplasm_Texture_InfoMeas1_DNA_5_00	shuffle	0.32746174050889076
-0.257862949265784	0.801989680868451	1	Cytoplasm_Texture_InfoMeas1_ER_5_02	no_shuffle	0.09583121970925475
0.697701069330737	0.537041349743252	1	Cytoplasm_Texture_InfoMeas1_ER_5_02	shuffle	0.2699922743116849
-0.495466755371607	0.629860123895504	1	Cytoplasm_Texture_InfoMeas1_RNA_20_03	no_shuffle	0.20075588572907094
0.911428616043987	0.431286815143809	1	Cytoplasm_Texture_InfoMeas1_RNA_20_03	shuffle	0.3652338184545907
3.54767090858787	0.00639711166821615	1	Cytoplasm_Texture_InfoMeas2_DNA_5_00	no_shuffle	2.1940160681558476
-2.47597629813621	0.0376671433702216	1	Cytoplasm_Texture_InfoMeas2_DNA_5_00	shuffle	1.4240373149066847
1.48486025286999	0.27092953051595	1	Cytoplasm_Texture_InfoMeas2_ER_20_00	no_shuffle	0.567143655575325
-0.660673103935268	0.529927888222206	1	Cytoplasm_Texture_InfoMeas2_ER_20_00	shuffle	0.27578322450848475
-0.852358130117597	0.443488195038989	1	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	no_shuffle	0.35311793591716945
-1.68582931951712	0.135636180326459	1	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	shuffle	0.8676244489625083
-4.56868080525729	7.04442332619198e-4	1	Cytoplasm_Texture_SumAverage_AGP_20_00	no_shuffle	3.1521545535132445
0.148952188868799	0.891171065431723	1	Cytoplasm_Texture_SumAverage_AGP_20_00	shuffle	0.05003892262741026
1.1005754771173	0.366044921061521	1	Cytoplasm_Texture_SumVariance_Mito_10_01	no_shuffle	0.4364656146820382
0.524148661376756	0.61267049829238	1	Cytoplasm_Texture_SumVariance_Mito_10_01	shuffle	0.21277303159443312
0.804147660381919	0.479289539043466	1	Nuclei_AreaShape_EulerNumber	no_shuffle	0.31940204980077824
0.436248932128177	0.672304169219367	1	Nuclei_AreaShape_EulerNumber	shuffle	0.17243419550810457
0.435247691104347	0.690889638058882	1	Nuclei_AreaShape_Orientation	no_shuffle	0.16059132080227753
0.580868736548687	0.572335877650685	1	Nuclei_AreaShape_Orientation	shuffle	0.24234902889969534
-0.408321858926092	0.702507057315002	1	Nuclei_AreaShape_Perimeter	no_shuffle	0.1533493085224309
0.291064303067677	0.781662382832148	1	Nuclei_AreaShape_Perimeter	shuffle	0.10698078777618195
3.09660816903656	0.0686739654579658	1	Nuclei_AreaShape_Zernike_0_0	no_shuffle	1.163207874306832
-1.12744797448525	0.289502230575505	1	Nuclei_AreaShape_Zernike_0_0	shuffle	0.5383480857434488
-6.39916149848382	3.88809023914734e-5	1	Nuclei_AreaShape_Zernike_1_1	no_shuffle	4.410263664036671
-1.16796491857199	0.341013489729939	1	Nuclei_AreaShape_Zernike_1_1	shuffle	0.4672284409506153
-3.12462220151487	0.027060238998203	1	Nuclei_AreaShape_Zernike_2_0	no_shuffle	1.5676683719977313
-0.139755673801985	0.899869850438709	1	Nuclei_AreaShape_Zernike_2_0	shuffle	0.0458202986980252
