column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
56,Clone E,0.1% DMSO,17,0.36918288332429794,17,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,17,0.09054430669492994,17,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,17,-0.348021662168712,17,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,17,-0.21195561303292018,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,18,0.29376693684748334,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,18,-0.24232353929898606,18,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,18,-0.1551658751959788,18,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,18,-0.017255494060605395,18,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,18,-0.1713897941602601,18,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,18,-0.049189759868412314,18,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,18,0.27272279762911994,18,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,18,-0.027485666718546423,18,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,18,0.08585027427419799,18,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,18,0.09481957091931832,18,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,18,0.055373771281007796,18,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,18,-0.41227731683722024,18,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,18,-0.046809753533944426,18,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,18,-0.10027219993547655,18,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,18,0.016345887148928716,18,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,18,-0.08815870352235781,18,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,18,0.046209580905789596,18,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,18,-0.11632132910438761,18,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,18,0.01848575253475466,18,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,18,-0.1869013463528961,18,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,18,-0.1806618199578948,18,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,18,-0.27306988662560294,18,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,18,0.04912907509653827,18,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,18,0.3941896845918883,18,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,18,0.20489992673802565,18,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,18,0.12508160401429885,18,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,18,0.07564543046813405,18,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,18,0.3393023691673789,18,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,18,0.3138601701009849,18,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,18,0.5582536569404704,18,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,18,0.00035618238614039345,18,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,18,-0.3628841422764967,18,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,18,-0.25328599697739124,18,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,18,-0.10830206188396323,18,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,18,-0.060477161811308765,18,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,18,-0.17246013381049272,18,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,18,-0.12345391531877305,18,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,18,-0.0417983027039615,18,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,18,-0.10487484875438942,18,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,18,0.04598747009000916,18,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,18,-0.14625542372264574,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,19,-0.35605581859679974,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,19,-0.379963826267597,19,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,19,-0.22821514845964824,19,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,19,0.3015330460321471,19,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,19,-0.2668034217953525,19,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,19,-0.1887671270138388,19,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,19,-0.2734139244190572,19,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,19,-0.21888502937258797,19,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,19,-0.22431583424440663,19,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,19,0.49929812538251,19,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,19,-0.5195193019527012,19,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,19,-0.2888885055614142,19,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,19,0.10419984467173983,19,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,19,0.3146182435936392,19,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,19,-0.3141652321649839,19,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,19,0.26009319691639615,19,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,19,-0.3978704239400306,19,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,19,-0.2594302491971923,19,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,19,0.05869396903018638,19,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,19,0.14265653760872815,19,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,19,-0.3614288163061772,19,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,19,-0.40116365204621,19,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,19,0.11439825412551284,19,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,19,0.6120351555503186,19,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,19,-0.32666837386049025,19,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,19,0.5863241894244912,19,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,19,-0.03685969452237,19,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,19,-0.21314687587128128,19,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,19,0.09157122469392392,19,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,19,0.38437893413848734,19,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,19,-0.42576798855618314,19,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,19,-0.4643097360888847,19,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,19,-0.2774777343380358,19,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,19,0.30065326191039854,19,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,19,-0.4129134138788204,19,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,19,0.3244938838598104,19,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,19,-0.2511310082807784,19,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,19,-0.35907005355128463,19,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,19,-0.131958447199863,19,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,19,0.4422637905491105,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,20,0.844068323637804,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,20,0.2920497701397551,20,Clone E,0.1% DMSO
23,Clone E,210 nM bortezomib,20,-0.01590465022183098,20,Clone E,0.1% DMSO
24,Clone E,0.1% DMSO,20,0.787046052486984,20,Clone E,0.1% DMSO
25,Clone E,21 nM bortezomib,20,-0.0847044914444006,20,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,20,0.615580101523149,20,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,20,0.5024634892779665,20,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,20,-0.04089950859859661,20,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,20,-0.2056795162255248,20,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,20,0.2290830428700349,20,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,20,-0.2675762242074642,20,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,20,-0.4610497274610923,20,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,20,-0.5014916451996527,20,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,20,-0.16543737085963878,20,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,20,-0.49912135714191486,20,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,20,-0.12388475868796742,20,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,20,-0.4328249284713072,20,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,20,-0.6108952283569294,20,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,20,-0.3361229073539788,20,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,20,0.671111919253177,20,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,20,0.20563002602337163,20,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,20,-0.16965661257265843,20,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,20,-0.30078264629227824,20,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,20,0.03055190893142671,20,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,20,-0.18744488062857304,20,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,20,0.2325627797213975,20,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,20,0.02332146476135583,20,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,20,-0.40443684963289495,20,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,20,-0.32960151197016374,20,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,20,0.8512643609246486,20,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,20,0.5439783975539705,20,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,20,0.19952085100367242,20,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,20,-0.0299279578072434,20,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,20,0.5017254738719282,20,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,20,-0.04651770180109389,20,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,20,0.5688683054164768,20,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,20,0.10015455267272518,20,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,20,-0.21374292872270456,20,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,20,-0.13181445772603356,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,21,0.2617400650669825,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,21,-0.07948142709595322,21,Clone E,2.1 nM bortezomib
24,Clone E,0.1% DMSO,21,0.762737797691755,21,Clone E,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,21,-0.057021486352622275,21,Clone E,2.1 nM bortezomib
26,Clone E,0.1% DMSO,21,0.6155833638441658,21,Clone E,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,21,0.5066702658618643,21,Clone E,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,21,-0.05877316730645662,21,Clone E,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,21,-0.2692624387854332,21,Clone E,2.1 nM bortezomib
30,WT parental,0.1% DMSO,21,0.29829706456246197,21,Clone E,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,21,-0.07854891889467867,21,Clone E,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,21,-0.3902666682720112,21,Clone E,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,21,-0.4602735078035873,21,Clone E,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,21,-0.028327673718929046,21,Clone E,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,21,-0.502955603362888,21,Clone E,2.1 nM bortezomib
36,WT parental,0.1% DMSO,21,0.018166228642226803,21,Clone E,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,21,-0.30665000540022763,21,Clone E,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,21,-0.6349949200509835,21,Clone E,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,21,-0.45851194768119174,21,Clone E,2.1 nM bortezomib
40,Clone A,0.1% DMSO,21,0.5802643206812477,21,Clone E,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,21,0.3355927901987808,21,Clone E,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,21,-0.1383246053275825,21,Clone E,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,21,-0.35457533465474866,21,Clone E,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,21,-0.029733430376644176,21,Clone E,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,21,-0.2637618080554029,21,Clone E,2.1 nM bortezomib
46,Clone A,0.1% DMSO,21,0.2511046452879901,21,Clone E,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,21,0.09631342307162054,21,Clone E,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,21,-0.4240384353921531,21,Clone E,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,21,-0.42156560331088394,21,Clone E,2.1 nM bortezomib
50,Clone E,0.1% DMSO,21,0.8085827415074588,21,Clone E,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,21,0.6427388318804316,21,Clone E,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,21,0.19561640281189227,21,Clone E,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,21,-0.04737956206346279,21,Clone E,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,21,0.5977564957774667,21,Clone E,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,21,-0.13563303854044836,21,Clone E,2.1 nM bortezomib
56,Clone E,0.1% DMSO,21,0.5708318313973677,21,Clone E,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,21,0.12530695587553836,21,Clone E,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,21,-0.17938962858310964,21,Clone E,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,21,-0.11053672898464072,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,22,0.40524188653206633,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,22,0.04217740724721665,22,Clone E,21 nM bortezomib
25,Clone E,21 nM bortezomib,22,0.5497018558627246,22,Clone E,21 nM bortezomib
26,Clone E,0.1% DMSO,22,0.1634661033216254,22,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,22,-0.07276907426375023,22,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,22,0.5474480828483204,22,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,22,0.0751360042001831,22,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,22,0.255782395450535,22,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,22,-0.09074499463684192,22,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,22,-0.0903102912992878,22,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,22,-0.3350537382268585,22,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,22,-0.09865872366788045,22,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,22,-0.2771496291550879,22,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,22,-0.25957807335363486,22,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,22,-0.2630197677011161,22,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,22,-0.3670833707577042,22,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,22,-0.35444887451059137,22,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,22,0.15004226788399894,22,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,22,-0.13043548113862022,22,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,22,0.14219712946525218,22,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,22,0.02464915412398512,22,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,22,-0.23234529281033334,22,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,22,0.06283795180041603,22,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,22,-0.30708849490696966,22,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,22,-0.26275102551703927,22,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,22,-0.09934077977207208,22,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,22,-0.26138152949425997,22,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,22,0.17851648225694391,22,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,22,0.14563010344269722,22,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,22,0.6761608411422692,22,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,22,0.28249503318275343,22,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,22,0.06900961350453158,22,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,22,0.1571251290973195,22,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,22,-0.0653043941903343,22,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,22,-0.11659071580493789,22,Clone E,21 nM bortezomib
58,Clone E,21 nM bortezomib,22,0.20047225833825505,22,Clone E,21 nM bortezomib
59,Clone E,210 nM bortezomib,22,-0.2392178348445127,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,23,-0.2478842300716712,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,23,0.19651812967735321,23,Clone E,210 nM bortezomib
26,Clone E,0.1% DMSO,23,-0.08458568840528817,23,Clone E,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,23,-0.32759629860508216,23,Clone E,210 nM bortezomib
28,Clone E,21 nM bortezomib,23,0.35635687903353214,23,Clone E,210 nM bortezomib
29,Clone E,210 nM bortezomib,23,0.5973114842559744,23,Clone E,210 nM bortezomib
30,WT parental,0.1% DMSO,23,-0.12037326375229553,23,Clone E,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,23,-0.3076520818933471,23,Clone E,210 nM bortezomib
32,WT parental,21 nM bortezomib,23,0.08727084116152328,23,Clone E,210 nM bortezomib
33,WT parental,210 nM bortezomib,23,0.05182886210873543,23,Clone E,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,23,-0.385908453177897,23,Clone E,210 nM bortezomib
35,WT parental,210 nM bortezomib,23,0.04969900900377447,23,Clone E,210 nM bortezomib
36,WT parental,0.1% DMSO,23,-0.42380489634686896,23,Clone E,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,23,-0.41147412157429597,23,Clone E,210 nM bortezomib
38,WT parental,21 nM bortezomib,23,-0.06333359741440572,23,Clone E,210 nM bortezomib
39,WT parental,210 nM bortezomib,23,-0.052298907918157125,23,Clone E,210 nM bortezomib
40,Clone A,0.1% DMSO,23,-0.08661519554553032,23,Clone E,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,23,-0.495808069088938,23,Clone E,210 nM bortezomib
42,Clone A,21 nM bortezomib,23,0.1130309935346732,23,Clone E,210 nM bortezomib
43,Clone A,210 nM bortezomib,23,0.5553694323189495,23,Clone E,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,23,-0.5322654520872488,23,Clone E,210 nM bortezomib
45,Clone A,210 nM bortezomib,23,0.6390746312500277,23,Clone E,210 nM bortezomib
46,Clone A,0.1% DMSO,23,-0.48275664185251843,23,Clone E,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,23,-0.41573921502786687,23,Clone E,210 nM bortezomib
48,Clone A,21 nM bortezomib,23,-0.18232236653928743,23,Clone E,210 nM bortezomib
49,Clone A,210 nM bortezomib,23,0.2179564066579097,23,Clone E,210 nM bortezomib
50,Clone E,0.1% DMSO,23,-0.03559297544457218,23,Clone E,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,23,-0.02554214801244101,23,Clone E,210 nM bortezomib
52,Clone E,21 nM bortezomib,23,0.49288820291110774,23,Clone E,210 nM bortezomib
53,Clone E,210 nM bortezomib,23,0.7244936556412899,23,Clone E,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,23,-0.08460012658587969,23,Clone E,210 nM bortezomib
55,Clone E,210 nM bortezomib,23,0.66945697214193,23,Clone E,210 nM bortezomib
56,Clone E,0.1% DMSO,23,-0.16099665379704328,23,Clone E,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,23,-0.17244621722316497,23,Clone E,210 nM bortezomib
58,Clone E,21 nM bortezomib,23,0.21374278474364203,23,Clone E,210 nM bortezomib
59,Clone E,210 nM bortezomib,23,0.3022496562733939,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,24,-0.07260733431860214,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,24,0.7734944981853734,24,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,24,0.7129941395792793,24,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,24,-0.07175451281190867,24,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,24,-0.17880541809109032,24,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,24,0.053048629000661505,24,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,24,-0.3138564963540636,24,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,24,-0.5975468981356267,24,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,24,-0.482274464915807,24,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,24,-0.1025047510006506,24,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,24,-0.44510759956440243,24,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,24,0.06612945667081109,24,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,24,-0.3072791895338739,24,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,24,-0.6120604556896895,24,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,24,-0.3480919778425051,24,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,24,0.45047777017693696,24,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,24,0.21390958808418448,24,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,24,-0.30720599262663834,24,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,24,-0.4225826318844113,24,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,24,0.13235049857721698,24,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,24,-0.2809236262629689,24,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,24,0.5874539899309899,24,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,24,0.3631075292649411,24,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,24,-0.28010213790979516,24,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,24,-0.31060356895821706,24,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,24,0.6645901582116305,24,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,24,0.4502673202023275,24,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,24,-0.09707657053140295,24,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,24,-0.12349893267420572,24,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,24,0.5667782627270819,24,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,24,-0.11426518739725353,24,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,24,0.7583440263607893,24,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,24,0.22677413168201732,24,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,24,-0.15750439802703958,24,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,24,-0.011971808763798969,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,25,0.14415694210009222,25,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,25,0.06654593423817473,25,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,25,0.7024307193526885,25,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,25,0.08861600259550302,25,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,25,-0.056043448772558915,25,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,25,0.0023101652346957146,25,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,25,-0.12423688219575407,25,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,25,-0.1975985679621369,25,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,25,-0.0626764270156458,25,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,25,-0.08357000421647827,25,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,25,-0.09386125843646247,25,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,25,0.03438930275555921,25,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,25,-0.12120167283610579,25,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,25,-0.21359945523829835,25,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,25,-0.2166234116542813,25,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,25,-0.03563319938002939,25,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,25,0.27898380107201265,25,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,25,0.051269176442312284,25,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,25,0.0540875847204672,25,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,25,0.028543445151074053,25,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,25,-0.10706047604118352,25,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,25,0.11009530866898075,25,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,25,0.4005822686699516,25,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,25,-0.04483385606532431,25,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,25,-0.13885991273197365,25,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,25,0.004944983301284832,25,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,25,0.49640701160675454,25,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,25,0.15482474590718565,25,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,25,0.008606800442681958,25,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,25,0.13498474923123974,25,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,25,0.010704857699085194,25,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,25,0.08546753887139995,25,Clone E,21 nM bortezomib
58,Clone E,21 nM bortezomib,25,0.5603725294006348,25,Clone E,21 nM bortezomib
