"","Metadata_Plate","Metadata_Well","Metadata_batch","Metadata_cell_count","Metadata_cell_density","Metadata_celltype_shorthand_from_plate_graph","Metadata_clone_number","Metadata_date","Metadata_plate_map_name","Metadata_time_to_adhere","Metadata_treatment","Metadata_treatment_shorthand_from_plate_graph","Metadata_treatment_time","Metadata_dataset","Metadata_clone_type","Metadata_clone_type_indicator","Metadata_model_split","Metadata_unique_sample_name","TotalScore","TotalDispersion","UpScore","UpDispersion","DownScore","DownDispersion","Metadata_permuted_p_value","dataset","min_permuted_value","max_permuted_value"
"235","219956","G06","2021_03_03_Batch15",913,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_234_bortezomib",-0.138313701610858,670.1352,-0.0723586309523809,398.8194,-0.0659550706584769,271.3158,0.927,"bortezomib",-0.154801921970143,0.158931151354006
"236","219956","G07","2021_03_03_Batch15",533,"2.5x10^3 cells/well",11,"BZ003",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_235_bortezomib",0.340361996217026,272.7984,0.235491071428572,93.4038,0.104870924788454,179.3946,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"237","219956","G08","2021_03_03_Batch15",903,"2.5x10^3 cells/well",12,"BZ004",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_236_bortezomib",0.294717286673324,309.1221,0.156901041666667,101.5581,0.137816245006658,207.564,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"238","219956","G09","2021_03_03_Batch15",402,"2.5x10^3 cells/well",13,"BZ005",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_237_bortezomib",0.358110053530776,309.1221,0.22265625,123.7971,0.135453803530776,185.325,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"239","219956","G10","2021_03_03_Batch15",1008,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_238_bortezomib",-0.327437320835404,441.8148,-0.184337797619048,269.8332,-0.143099523216357,171.9816,1,"bortezomib",-0.154801921970143,0.158931151354006
"240","219956","G11","2021_03_03_Batch15",803,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_239_bortezomib",-0.368391044403673,312.0873,-0.154761904761905,166.7925,-0.213629139641768,145.2948,1,"bortezomib",-0.154801921970143,0.158931151354006
"241","220039","B02","2021_03_05_Batch16",4110,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_240_bortezomib",-0.369196450144048,336.5502,-0.249162946428571,145.2948,-0.120033503715476,191.2554,1,"bortezomib",-0.154801921970143,0.158931151354006
"242","220039","B03","2021_03_05_Batch16",4199,"2.5x10^3 cells/well",2,"CloneA",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_241_bortezomib",0.274164049828084,383.2521,0.134672619047619,146.0361,0.139491430780465,237.216,0.003,"bortezomib",-0.154801921970143,0.158931151354006
"243","220039","B04","2021_03_05_Batch16",2561,"2.5x10^3 cells/well",3,"CloneE",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_242_bortezomib",0.238816838205741,440.3322,0.140345982142857,259.455,0.0984708560628839,180.8772,0.01,"bortezomib",-0.154801921970143,0.158931151354006
"244","220039","B05","2021_03_05_Batch16",3578,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_243_bortezomib",-0.180323209127461,382.5108,0.0069754464285714,139.3644,-0.187298655556033,243.1464,0.972,"bortezomib",-0.154801921970143,0.158931151354006
"245","220039","B06","2021_03_05_Batch16",4474,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_244_bortezomib",-0.303642086888501,383.2521,-0.14946056547619,223.1313,-0.15418152141231,160.1208,0.999,"bortezomib",-0.154801921970143,0.158931151354006
"246","220039","B07","2021_03_05_Batch16",5137,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_245_bortezomib",-0.278380665896572,408.4563,-0.212425595238095,189.0315,-0.0659550706584769,219.4248,0.997,"bortezomib",-0.154801921970143,0.158931151354006
"247","220039","B08","2021_03_05_Batch16",4486,"2.5x10^3 cells/well",2,"CloneA",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_246_bortezomib",0.195038979165772,504.084,0.108723958333333,222.39,0.0863150208324385,281.694,0.012,"bortezomib",-0.154801921970143,0.158931151354006
"248","220039","B09","2021_03_05_Batch16",3074,"2.5x10^3 cells/well",3,"CloneE",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_247_bortezomib",0.173500061394076,501.1188,0.0718936011904762,332.1024,0.1016064602036,169.0164,0.03,"bortezomib",-0.154801921970143,0.158931151354006
"249","220039","B10","2021_03_05_Batch16",3001,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_248_bortezomib",-0.179575657955292,347.6697,0.0133928571428571,153.4491,-0.192968515098149,194.2206,0.956,"bortezomib",-0.154801921970143,0.158931151354006
"250","220039","B11","2021_03_05_Batch16",3081,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"validation","profile_249_bortezomib",-0.488163127926206,352.1175,-0.23828125,140.1057,-0.249881877926206,212.0118,1,"bortezomib",-0.154801921970143,0.158931151354006
"251","220039","C02","2021_03_05_Batch16",2172,"2.5x10^3 cells/well",10,"BZ002",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_250_bortezomib",0.35195602451979,382.5108,0.218563988095238,146.7774,0.133392036424552,235.7334,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"252","220039","C03","2021_03_05_Batch16",2492,"2.5x10^3 cells/well",9,"BZ001",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_251_bortezomib",0.195133071738962,507.0492,0.062686011904762,284.6592,0.1324470598342,222.39,0.019,"bortezomib",-0.154801921970143,0.158931151354006
"253","220039","C04","2021_03_05_Batch16",1667,"2.5x10^3 cells/well",8,"WT clone 05",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_252_bortezomib",0.0272492099947127,407.715,0.0629650297619048,179.3946,-0.0357158197671921,228.3204,0.402,"bortezomib",-0.154801921970143,0.158931151354006
"254","220039","C05","2021_03_05_Batch16",1558,"2.5x10^3 cells/well",7,"WT clone 04",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_253_bortezomib",0.000539794866445231,386.2173,-0.00446428571428575,218.6835,0.00500408058073099,167.5338,0.532,"bortezomib",-0.154801921970143,0.158931151354006
"255","220039","C06","2021_03_05_Batch16",1064,"2.5x10^3 cells/well",6,"WT clone 03",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"validation","profile_254_bortezomib",-0.0113916571619304,298.7439,-0.00827752976190471,132.6927,-0.0031141274000257,166.0512,0.565,"bortezomib",-0.154801921970143,0.158931151354006
"256","220039","C07","2021_03_05_Batch16",2455,"2.5x10^3 cells/well",10,"BZ002",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_255_bortezomib",0.284922806297952,395.8542,0.203031994047619,126.021,0.0818908122503329,269.8332,0.002,"bortezomib",-0.154801921970143,0.158931151354006
"257","220039","C08","2021_03_05_Batch16",2526,"2.5x10^3 cells/well",9,"BZ001",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_256_bortezomib",0.1098805703059,436.6257,0.0358072916666666,248.3355,0.0740732786392337,188.2902,0.138,"bortezomib",-0.154801921970143,0.158931151354006
"258","220039","C09","2021_03_05_Batch16",1247,"2.5x10^3 cells/well",8,"WT clone 05",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_257_bortezomib",-0.0937848877188326,547.0794,0.0270647321428571,213.4944,-0.12084961986169,333.585,0.857,"bortezomib",-0.154801921970143,0.158931151354006
"259","220039","C10","2021_03_05_Batch16",1490,"2.5x10^3 cells/well",7,"WT clone 04",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_258_bortezomib",-0.14207456014868,316.5351,-0.0574776785714286,143.0709,-0.0845968815772519,173.4642,0.948,"bortezomib",-0.154801921970143,0.158931151354006
"260","220039","C11","2021_03_05_Batch16",1322,"2.5x10^3 cells/well",6,"WT clone 03",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_259_bortezomib",-0.150817746876413,504.084,-0.0763578869047619,229.803,-0.0744598599716507,274.281,0.937,"bortezomib",-0.154801921970143,0.158931151354006
"261","220039","D02","2021_03_05_Batch16",1330,"2.5x10^3 cells/well",11,"BZ003",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_260_bortezomib",0.0992012330333749,607.866,0.06640625,338.0328,0.0327949830333749,269.8332,0.153,"bortezomib",-0.154801921970143,0.158931151354006
"262","220039","D03","2021_03_05_Batch16",1213,"2.5x10^3 cells/well",12,"BZ004",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_261_bortezomib",0.396564832878998,470.7255,0.216052827380952,233.5095,0.180512005498046,237.216,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"263","220039","D04","2021_03_05_Batch16",1700,"2.5x10^3 cells/well",13,"BZ005",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_262_bortezomib",0.327293359557968,398.0781,0.207775297619048,227.5791,0.11951806193892,170.499,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"264","220039","D05","2021_03_05_Batch16",3860,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_263_bortezomib",-0.473440402715734,248.3355,-0.322265625,97.1103,-0.151174777715734,151.2252,1,"bortezomib",-0.154801921970143,0.158931151354006
"265","220039","D06","2021_03_05_Batch16",4759,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_264_bortezomib",-0.21044147757547,465.5364,-0.158575148809524,220.9074,-0.0518663287659464,244.629,0.987,"bortezomib",-0.154801921970143,0.158931151354006
"266","220039","D07","2021_03_05_Batch16",1369,"2.5x10^3 cells/well",11,"BZ003",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_265_bortezomib",0.156760687810518,352.8588,0.108072916666667,192.738,0.0486877711438511,160.1208,0.069,"bortezomib",-0.154801921970143,0.158931151354006
"267","220039","D08","2021_03_05_Batch16",1323,"2.5x10^3 cells/well",12,"BZ004",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_266_bortezomib",0.244841555345561,323.9481,0.15625,187.5489,0.0885915553455607,136.3992,0.004,"bortezomib",-0.154801921970143,0.158931151354006
"268","220039","D09","2021_03_05_Batch16",1523,"2.5x10^3 cells/well",13,"BZ005",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_267_bortezomib",0.173002772576912,441.8148,0.0659412202380952,192.738,0.107061552338817,249.0768,0.046,"bortezomib",-0.154801921970143,0.158931151354006
"269","220039","D10","2021_03_05_Batch16",3790,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_268_bortezomib",-0.496488093480326,304.6743,-0.306268601190476,126.7623,-0.19021949228985,177.912,1,"bortezomib",-0.154801921970143,0.158931151354006
"270","220039","D11","2021_03_05_Batch16",3336,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_269_bortezomib",-0.466816134554849,340.998,-0.303571428571429,167.5338,-0.16324470598342,173.4642,1,"bortezomib",-0.154801921970143,0.158931151354006
"271","220039","E02","2021_03_05_Batch16",5038,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_270_bortezomib",-0.228302391646008,465.5364,-0.192801339285714,268.3506,-0.0355010523602939,197.1858,0.994,"bortezomib",-0.154801921970143,0.158931151354006
"272","220039","E03","2021_03_05_Batch16",5308,"2.5x10^3 cells/well",2,"CloneA",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_271_bortezomib",0.297850022454699,237.216,0.116908482142857,94.8864,0.180941540311842,142.3296,0.003,"bortezomib",-0.154801921970143,0.158931151354006
"273","220039","E04","2021_03_05_Batch16",2685,"2.5x10^3 cells/well",3,"CloneE",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_272_bortezomib",0.225669485456923,515.2035,0.101469494047619,306.1569,0.124199991409304,209.0466,0.013,"bortezomib",-0.154801921970143,0.158931151354006
"274","220039","E05","2021_03_05_Batch16",3506,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_273_bortezomib",0.0554520216324471,515.9448,0.134765625,311.346,-0.0793136033675529,204.5988,0.273,"bortezomib",-0.154801921970143,0.158931151354006
"275","220039","E06","2021_03_05_Batch16",3627,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_274_bortezomib",-0.402914581473294,309.8634,-0.205264136904762,152.7078,-0.197650444568532,157.1556,1,"bortezomib",-0.154801921970143,0.158931151354006
"276","220039","E07","2021_03_05_Batch16",5425,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_275_bortezomib",-0.335973550243301,275.7636,-0.246651785714286,100.8168,-0.0893217645290151,174.9468,1,"bortezomib",-0.154801921970143,0.158931151354006
"277","220039","E08","2021_03_05_Batch16",4242,"2.5x10^3 cells/well",2,"CloneA",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_276_bortezomib",0.215417709503049,479.6211,0.112909226190476,230.5443,0.102508483312572,249.0768,0.008,"bortezomib",-0.154801921970143,0.158931151354006
"278","220039","E09","2021_03_05_Batch16",2932,"2.5x10^3 cells/well",3,"CloneE",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"test","profile_277_bortezomib",0.125868973057685,573.0249,0.0207403273809524,401.0433,0.105128645676732,171.9816,0.09,"bortezomib",-0.154801921970143,0.158931151354006
"279","220039","E10","2021_03_05_Batch16",2549,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_278_bortezomib",0.0814608939233096,340.998,0.133928571428571,134.9166,-0.0524676775052618,206.0814,0.188,"bortezomib",-0.154801921970143,0.158931151354006
"280","220039","E11","2021_03_05_Batch16",2554,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_279_bortezomib",-0.424962569109083,326.9133,-0.196428571428571,191.9967,-0.228533997680512,134.9166,1,"bortezomib",-0.154801921970143,0.158931151354006
"281","220039","F02","2021_03_05_Batch16",1894,"2.5x10^3 cells/well",10,"BZ002",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_280_bortezomib",0.258141406536037,309.1221,0.169549851190476,63.0105,0.0885915553455607,246.1116,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"282","220039","F03","2021_03_05_Batch16",2264,"2.5x10^3 cells/well",9,"BZ001",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_281_bortezomib",0.243033294477052,553.7511,0.107235863095238,300.2265,0.135797431381814,253.5246,0.003,"bortezomib",-0.154801921970143,0.158931151354006
"283","220039","F04","2021_03_05_Batch16",1365,"2.5x10^3 cells/well",8,"WT clone 05",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_282_bortezomib",-0.0340010082882322,458.8647,0.0162760416666666,159.3795,-0.0502770499548988,299.4852,0.677,"bortezomib",-0.154801921970143,0.158931151354006
"284","220039","F05","2021_03_05_Batch16",1429,"2.5x10^3 cells/well",7,"WT clone 04",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_283_bortezomib",-0.161500847372474,365.4609,-0.106584821428571,153.4491,-0.0549160259439028,212.0118,0.951,"bortezomib",-0.154801921970143,0.158931151354006
"285","220039","F06","2021_03_05_Batch16",1694,"2.5x10^3 cells/well",6,"WT clone 03",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"validation","profile_284_bortezomib",-0.0560393641491324,421.0584,-0.0676153273809524,134.9166,0.01157596323182,286.1418,0.733,"bortezomib",-0.154801921970143,0.158931151354006
"286","220039","F07","2021_03_05_Batch16",2858,"2.5x10^3 cells/well",10,"BZ002",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_285_bortezomib",0.297764910482899,421.0584,0.193452380952381,112.6776,0.104312529530518,308.3808,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"287","220039","F08","2021_03_05_Batch16",2702,"2.5x10^3 cells/well",9,"BZ001",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_286_bortezomib",-0.0170323856785422,378.063,-0.0979352678571428,192.738,0.0809028821786006,185.325,0.578,"bortezomib",-0.154801921970143,0.158931151354006
"288","220039","F09","2021_03_05_Batch16",1632,"2.5x10^3 cells/well",8,"WT clone 05",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_287_bortezomib",-0.346322570769696,278.7288,-0.150948660714286,77.0952,-0.19537391005541,201.6336,1,"bortezomib",-0.154801921970143,0.158931151354006
"289","220039","F10","2021_03_05_Batch16",1410,"2.5x10^3 cells/well",7,"WT clone 04",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"validation","profile_288_bortezomib",0.11602839519146,453.6756,0.0606398809523809,191.2554,0.0553885142390791,262.4202,0.138,"bortezomib",-0.154801921970143,0.158931151354006
"290","220039","F11","2021_03_05_Batch16",1283,"2.5x10^3 cells/well",6,"WT clone 03",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"training","profile_289_bortezomib",-0.272759872077885,460.3473,-0.202938988095238,135.6579,-0.0698208839826467,324.6894,0.995,"bortezomib",-0.154801921970143,0.158931151354006
"291","220039","G02","2021_03_05_Batch16",1103,"2.5x10^3 cells/well",11,"BZ003",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_290_bortezomib",0.284806162348052,368.4261,0.228515625,153.4491,0.056290537348052,214.977,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"292","220039","G03","2021_03_05_Batch16",1234,"2.5x10^3 cells/well",12,"BZ004",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"validation","profile_291_bortezomib",0.145692084612989,395.8542,0.076171875,237.216,0.0695202096129891,158.6382,0.081,"bortezomib",-0.154801921970143,0.158931151354006
"293","220039","G04","2021_03_05_Batch16",1601,"2.5x10^3 cells/well",13,"BZ005",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_292_bortezomib",0.235890516433797,385.476,0.159970238095238,220.9074,0.0759202783385593,164.5686,0.004,"bortezomib",-0.154801921970143,0.158931151354006
"294","220039","G05","2021_03_05_Batch16",3195,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_293_bortezomib",-0.470698662663811,363.237,-0.29985119047619,136.3992,-0.170847472187621,226.8378,1,"bortezomib",-0.154801921970143,0.158931151354006
"295","220039","G06","2021_03_05_Batch16",3499,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_294_bortezomib",-0.531280045864347,273.5397,-0.351283482142857,116.3841,-0.17999656372149,157.1556,1,"bortezomib",-0.154801921970143,0.158931151354006
"296","220039","G07","2021_03_05_Batch16",1444,"2.5x10^3 cells/well",11,"BZ003",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"training","profile_295_bortezomib",0.0498427491902758,444.78,0.0185081845238095,238.6986,0.0313345646664662,206.0814,0.335,"bortezomib",-0.154801921970143,0.158931151354006
"297","220039","G08","2021_03_05_Batch16",1146,"2.5x10^3 cells/well",12,"BZ004",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"validation","profile_296_bortezomib",0.139917997361685,492.9645,0.0157180059523809,240.9225,0.124199991409304,252.042,0.085,"bortezomib",-0.154801921970143,0.158931151354006
"298","220039","G09","2021_03_05_Batch16",1686,"2.5x10^3 cells/well",13,"BZ005",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","resistant",1,"validation","profile_297_bortezomib",0.0855471594389764,367.6848,0.00288318452380953,160.1208,0.0826639749151669,207.564,0.209,"bortezomib",-0.154801921970143,0.158931151354006
"299","220039","G10","2021_03_05_Batch16",3425,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_298_bortezomib",-0.414902006458107,226.8378,-0.26664806547619,111.195,-0.148253940981917,115.6428,1,"bortezomib",-0.154801921970143,0.158931151354006
"300","220039","G11","2021_03_05_Batch16",3022,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220039","48 hr","0.1% DMSO",1,"13 hr","bortezomib","sensitive",0,"test","profile_299_bortezomib",-0.430576531598422,216.4596,-0.216517857142857,91.9212,-0.214058674455565,124.5384,1,"bortezomib",-0.154801921970143,0.158931151354006
"301","220040","B02","2021_03_05_Batch17",2291,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_300_bortezomib",-0.173178165959213,577.4727,-0.149274553571429,304.6743,-0.023903612387784,272.7984,0.962,"bortezomib",-0.154801921970143,0.158931151354006
"302","220040","B03","2021_03_05_Batch17",1747,"2.5x10^3 cells/well",2,"CloneA",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_301_bortezomib",0.0578098969039744,481.845,0.0418526785714286,253.5246,0.0159572183325458,228.3204,0.267,"bortezomib",-0.154801921970143,0.158931151354006
"303","220040","B04","2021_03_05_Batch17",959,"2.5x10^3 cells/well",3,"CloneE",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_302_bortezomib",-0.12849577499458,604.1595,-0.0771019345238095,260.1963,-0.0513938404707702,343.9632,0.926,"bortezomib",-0.154801921970143,0.158931151354006
"304","220040","B05","2021_03_05_Batch17",1085,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_303_bortezomib",-0.300023048345933,353.6001,-0.0553385416666667,200.8923,-0.244684506679266,152.7078,1,"bortezomib",-0.154801921970143,0.158931151354006
"305","220040","B06","2021_03_05_Batch17",1168,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_304_bortezomib",-0.419125745485794,338.0328,-0.211123511904762,146.7774,-0.208002233581032,191.2554,1,"bortezomib",-0.154801921970143,0.158931151354006
"306","220040","B07","2021_03_05_Batch17",1634,"2.5x10^3 cells/well",1,"WT_parental",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_305_bortezomib",-0.415691700140979,327.6546,-0.285435267857143,179.3946,-0.130256432283837,148.26,1,"bortezomib",-0.154801921970143,0.158931151354006
"307","220040","B08","2021_03_05_Batch17",1330,"2.5x10^3 cells/well",2,"CloneA",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_306_bortezomib",-0.00303694935810117,492.2232,0.0691034226190476,340.998,-0.0721403719771487,151.2252,0.492,"bortezomib",-0.154801921970143,0.158931151354006
"308","220040","B09","2021_03_05_Batch17",1142,"2.5x10^3 cells/well",3,"CloneE",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_307_bortezomib",-0.277179782115909,510.0144,-0.120721726190476,300.9678,-0.156458055925433,209.0466,0.999,"bortezomib",-0.154801921970143,0.158931151354006
"309","220040","B10","2021_03_05_Batch17",724,"2.5x10^3 cells/well",4,"WT clone 01",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_308_bortezomib",-0.392207407532404,444.0387,-0.123511904761905,272.0571,-0.268695502770499,171.9816,1,"bortezomib",-0.154801921970143,0.158931151354006
"310","220040","B11","2021_03_05_Batch17",982,"2.5x10^3 cells/well",5,"WT clone 02",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_309_bortezomib",-0.475243669922438,383.2521,-0.156808035714286,254.2659,-0.318435634208153,128.9862,1,"bortezomib",-0.154801921970143,0.158931151354006
"311","220040","C02","2021_03_05_Batch17",1030,"2.5x10^3 cells/well",10,"BZ002",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_310_bortezomib",0.175113405660093,424.0236,0.167875744047619,139.3644,0.00723766161247363,284.6592,0.045,"bortezomib",-0.154801921970143,0.158931151354006
"312","220040","C03","2021_03_05_Batch17",898,"2.5x10^3 cells/well",9,"BZ001",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_311_bortezomib",0.333935896531199,499.6362,0.0758928571428571,309.8634,0.258043039388342,189.7728,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"313","220040","C04","2021_03_05_Batch17",676,"2.5x10^3 cells/well",8,"WT clone 05",20210305,"220040","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_312_bortezomib",0.204068458517164,358.0479,0.149925595238095,138.6231,0.0541428632790688,219.4248,0.017,"bortezomib",-0.154801921970143,0.158931151354006
