column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
56,Clone E,0.1% DMSO,17,0.2937647978277658,17,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,17,0.3837635043021659,17,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,17,0.057118772235514904,17,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,17,-0.023653460699661677,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,18,0.2443911483258707,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,18,-0.40442804834913987,18,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,18,-0.3097286510721227,18,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,18,0.15847169350212276,18,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,18,-0.06848856043620977,18,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,18,-0.13775567587900542,18,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,18,0.2549716937868689,18,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,18,-0.16521740628023632,18,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,18,-0.058045581481929315,18,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,18,0.36814585069479616,18,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,18,-0.062140976370901414,18,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,18,-0.22984441774644188,18,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,18,-0.13797821753388373,18,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,18,-0.25739107608841555,18,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,18,-0.19535681218442802,18,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,18,-0.04779860295713222,18,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,18,-0.24837233358096258,18,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,18,-0.17655698160371514,18,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,18,-0.052901856542751424,18,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,18,-0.14485096502506747,18,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,18,-0.18759213814468054,18,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,18,-0.08104209090555696,18,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,18,0.17167602358023806,18,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,18,0.39749628791469893,18,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,18,0.04207492607524512,18,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,18,0.2249094716462779,18,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,18,0.03620876644669058,18,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,18,0.06601716381448797,18,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,18,0.38246616223547064,18,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,18,0.7448806873626967,18,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,18,0.20425956683292082,18,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,18,-0.367516171706131,18,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,18,-0.2533489607219404,18,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,18,0.1121949476667296,18,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,18,-0.22271898319103034,18,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,18,-0.0028160783303471763,18,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,18,-0.2145092028596976,18,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,18,-0.0997574078136726,18,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,18,0.05599058980586413,18,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,18,0.21412620098791704,18,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,18,-0.08920157972211812,18,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,19,-0.09104020705713205,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,19,-0.34392220795892003,19,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,19,-0.2841672279466278,19,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,19,0.3435409749379077,19,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,19,-0.23566889566702412,19,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,19,-0.17486991944837188,19,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,19,-0.1619132273762409,19,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,19,-0.2680825734836098,19,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,19,0.009936872675447305,19,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,19,0.4699133828434334,19,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,19,-0.44880649184002164,19,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,19,-0.46446863800918925,19,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,19,-0.09148342458165196,19,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,19,0.12515244340971632,19,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,19,-0.38657866136614505,19,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,19,0.27073373803244505,19,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,19,-0.40906819119362725,19,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,19,-0.37185660961716627,19,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,19,0.043867717397535956,19,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,19,0.2891110811591774,19,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,19,-0.26999085864796685,19,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,19,-0.3377164914246759,19,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,19,0.04355498018767908,19,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,19,0.6637101710474917,19,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,19,-0.22566896925207244,19,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,19,0.7219680356501059,19,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,19,-0.09275979978716017,19,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,19,-0.014913067706649123,19,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,19,0.3230496178947009,19,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,19,0.8130990057620232,19,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,19,-0.28865050968870987,19,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,19,-0.3322799194080753,19,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,19,-0.21419520289441438,19,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,19,0.5141728880853093,19,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,19,-0.28922904999592913,19,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,19,0.5595866480415255,19,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,19,-0.05496482734566278,19,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,19,-0.06313367849483968,19,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,19,-0.0028253844037373047,19,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,19,0.5099324575219496,19,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,20,0.4646230404623921,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,20,-0.10501108192624449,20,Clone E,0.1% DMSO
23,Clone E,210 nM bortezomib,20,-0.05996156472937103,20,Clone E,0.1% DMSO
24,Clone E,0.1% DMSO,20,0.42247465780308624,20,Clone E,0.1% DMSO
25,Clone E,21 nM bortezomib,20,-0.1435323480488381,20,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,20,0.4226308038952036,20,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,20,0.2144608460885051,20,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,20,-0.2902545932662567,20,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,20,0.03336725325230321,20,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,20,0.11749628436937334,20,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,20,0.025869286173390526,20,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,20,-0.059930551832468655,20,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,20,-0.11272243407040983,20,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,20,-0.0721130514898156,20,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,20,0.06470994454941607,20,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,20,0.019629618606252137,20,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,20,-0.0461256567280141,20,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,20,-0.10420804264406874,20,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,20,-0.13145287698775937,20,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,20,0.28990146318151,20,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,20,-0.08246454026396279,20,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,20,-0.19054274315832434,20,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,20,-0.06595373041653439,20,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,20,-0.03819189040457335,20,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,20,0.03256604386534494,20,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,20,0.16992616720909132,20,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,20,-0.16659120840140593,20,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,20,-0.3861130412896508,20,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,20,-0.1221243974139106,20,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,20,0.5928026670918245,20,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,20,0.4807157082670891,20,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,20,-0.11738056010404231,20,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,20,0.09147620158065502,20,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,20,0.12959579217297368,20,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,20,0.1737402568412086,20,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,20,0.30557566596990265,20,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,20,0.038561018575873005,20,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,20,-0.34428784942987195,20,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,20,-0.17076909634680867,20,Clone E,0.1% DMSO
22,Clone E,21 nM bortezomib,21,0.2601747162784472,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,21,0.18507137189192846,21,Clone E,2.1 nM bortezomib
24,Clone E,0.1% DMSO,21,0.5253093002546475,21,Clone E,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,21,0.18393548460281395,21,Clone E,2.1 nM bortezomib
26,Clone E,0.1% DMSO,21,0.32684157269611375,21,Clone E,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,21,0.44729885520326096,21,Clone E,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,21,0.028719813825038583,21,Clone E,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,21,0.10643639809019222,21,Clone E,2.1 nM bortezomib
30,WT parental,0.1% DMSO,21,0.35311613662525765,21,Clone E,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,21,-0.031815610709673106,21,Clone E,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,21,-0.27201322923491017,21,Clone E,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,21,-0.3786911706524612,21,Clone E,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,21,-0.18535825252148316,21,Clone E,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,21,-0.2332658462831309,21,Clone E,2.1 nM bortezomib
36,WT parental,0.1% DMSO,21,-0.025792267447883873,21,Clone E,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,21,-0.3416684007481735,21,Clone E,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,21,-0.5765759771638052,21,Clone E,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,21,-0.5817782781755019,21,Clone E,2.1 nM bortezomib
40,Clone A,0.1% DMSO,21,0.546310328029196,21,Clone E,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,21,0.4940206051991719,21,Clone E,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,21,-0.02600222133142154,21,Clone E,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,21,-0.10925208035741711,21,Clone E,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,21,0.09234294275842221,21,Clone E,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,21,-0.20555520312449596,21,Clone E,2.1 nM bortezomib
46,Clone A,0.1% DMSO,21,-0.031564637424466704,21,Clone E,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,21,-0.11757345060394993,21,Clone E,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,21,-0.455286484878338,21,Clone E,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,21,-0.3730102985749359,21,Clone E,2.1 nM bortezomib
50,Clone E,0.1% DMSO,21,0.571865491378948,21,Clone E,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,21,0.7734417561820354,21,Clone E,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,21,0.22370726150325335,21,Clone E,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,21,0.009300525074667283,21,Clone E,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,21,0.49519919444061744,21,Clone E,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,21,0.07308094784892544,21,Clone E,2.1 nM bortezomib
56,Clone E,0.1% DMSO,21,0.2553322909580156,21,Clone E,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,21,0.09414596134986536,21,Clone E,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,21,-0.352029494151239,21,Clone E,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,21,-0.29077296055533014,21,Clone E,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,22,0.37213798270849957,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,22,-0.20946037278662516,22,Clone E,21 nM bortezomib
25,Clone E,21 nM bortezomib,22,0.7778790396359329,22,Clone E,21 nM bortezomib
26,Clone E,0.1% DMSO,22,-0.22945384050781564,22,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,22,-0.008019081584567956,22,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,22,0.6048503949243921,22,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,22,0.07111625483362433,22,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,22,0.4908520209457825,22,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,22,0.18473210203792859,22,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,22,-0.00937188537526647,22,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,22,-0.19737550075301355,22,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,22,-0.009425987451530737,22,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,22,-0.19303621192291498,22,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,22,-0.01147278335645819,22,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,22,-0.09884781137815951,22,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,22,-0.17483804927797975,22,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,22,-0.3866292063057676,22,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,22,0.17757028881391418,22,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,22,0.2600187037102709,22,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,22,0.30503105141940007,22,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,22,-0.2055453804401141,22,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,22,-0.272725978882023,22,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,22,-0.20743814250476383,22,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,22,-0.3405218743979635,22,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,22,-0.3546700629754627,22,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,22,-0.07164717152339091,22,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,22,-0.2927456109195261,22,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,22,0.06597399739185997,22,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,22,0.3487412955007952,22,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,22,0.7745459290714252,22,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,22,-0.04179879490804634,22,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,22,0.06972123518359741,22,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,22,-0.04175841346980483,22,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,22,-0.2478143160142129,22,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,22,-0.2919358139479796,22,Clone E,21 nM bortezomib
58,Clone E,21 nM bortezomib,22,0.1529928556555593,22,Clone E,21 nM bortezomib
59,Clone E,210 nM bortezomib,22,-0.23077045859261053,22,Clone E,21 nM bortezomib
24,Clone E,0.1% DMSO,23,-0.24322004796347982,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,23,0.39838496357474645,23,Clone E,210 nM bortezomib
26,Clone E,0.1% DMSO,23,-0.2338953658084953,23,Clone E,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,23,-0.11606088756612125,23,Clone E,210 nM bortezomib
28,Clone E,21 nM bortezomib,23,0.35549839818583856,23,Clone E,210 nM bortezomib
29,Clone E,210 nM bortezomib,23,0.7009153176207201,23,Clone E,210 nM bortezomib
30,WT parental,0.1% DMSO,23,0.23813749474135532,23,Clone E,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,23,-0.34966660684613654,23,Clone E,210 nM bortezomib
32,WT parental,21 nM bortezomib,23,-0.08408872793752906,23,Clone E,210 nM bortezomib
33,WT parental,210 nM bortezomib,23,-0.012559942703697683,23,Clone E,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,23,-0.44683757990661244,23,Clone E,210 nM bortezomib
35,WT parental,210 nM bortezomib,23,0.04594441527187634,23,Clone E,210 nM bortezomib
36,WT parental,0.1% DMSO,23,-0.24967764279331134,23,Clone E,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,23,-0.4823235592846725,23,Clone E,210 nM bortezomib
38,WT parental,21 nM bortezomib,23,-0.28197510185939545,23,Clone E,210 nM bortezomib
39,WT parental,210 nM bortezomib,23,-0.18256177101100474,23,Clone E,210 nM bortezomib
40,Clone A,0.1% DMSO,23,0.0059263753249476255,23,Clone E,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,23,-0.11688727496299041,23,Clone E,210 nM bortezomib
42,Clone A,21 nM bortezomib,23,0.0009286614201724036,23,Clone E,210 nM bortezomib
43,Clone A,210 nM bortezomib,23,0.4486849098142703,23,Clone E,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,23,-0.5881020804389071,23,Clone E,210 nM bortezomib
45,Clone A,210 nM bortezomib,23,0.2742713230256872,23,Clone E,210 nM bortezomib
46,Clone A,0.1% DMSO,23,-0.5140516834110699,23,Clone E,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,23,-0.51109217610314,23,Clone E,210 nM bortezomib
48,Clone A,21 nM bortezomib,23,-0.23087307116704547,23,Clone E,210 nM bortezomib
49,Clone A,210 nM bortezomib,23,0.3352257668220929,23,Clone E,210 nM bortezomib
50,Clone E,0.1% DMSO,23,0.051595647074814406,23,Clone E,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,23,0.16596143550454726,23,Clone E,210 nM bortezomib
52,Clone E,21 nM bortezomib,23,0.4389882751959952,23,Clone E,210 nM bortezomib
53,Clone E,210 nM bortezomib,23,0.6168125854476498,23,Clone E,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,23,-0.1610067690306893,23,Clone E,210 nM bortezomib
55,Clone E,210 nM bortezomib,23,0.7166533263286811,23,Clone E,210 nM bortezomib
56,Clone E,0.1% DMSO,23,-0.14937255391416676,23,Clone E,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,23,-0.2575477761133059,23,Clone E,210 nM bortezomib
58,Clone E,21 nM bortezomib,23,0.07594877612218884,23,Clone E,210 nM bortezomib
59,Clone E,210 nM bortezomib,23,0.26598600391315064,23,Clone E,210 nM bortezomib
25,Clone E,21 nM bortezomib,24,-0.09414568988248381,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,24,0.7760100402403821,24,Clone E,0.1% DMSO
27,Clone E,2.1 nM bortezomib,24,0.6506038550179228,24,Clone E,0.1% DMSO
28,Clone E,21 nM bortezomib,24,-0.11536438124008744,24,Clone E,0.1% DMSO
29,Clone E,210 nM bortezomib,24,-0.025915488121193094,24,Clone E,0.1% DMSO
30,WT parental,0.1% DMSO,24,-0.18941256360114694,24,Clone E,0.1% DMSO
31,WT parental,2.1 nM bortezomib,24,-0.3474684587227624,24,Clone E,0.1% DMSO
32,WT parental,21 nM bortezomib,24,-0.5001363357605089,24,Clone E,0.1% DMSO
33,WT parental,210 nM bortezomib,24,-0.487319029224685,24,Clone E,0.1% DMSO
34,WT parental,2.1 nM bortezomib,24,-0.35298689403459954,24,Clone E,0.1% DMSO
35,WT parental,210 nM bortezomib,24,-0.47372331590210637,24,Clone E,0.1% DMSO
36,WT parental,0.1% DMSO,24,-0.026136801340075594,24,Clone E,0.1% DMSO
37,WT parental,2.1 nM bortezomib,24,-0.23679622737087647,24,Clone E,0.1% DMSO
38,WT parental,21 nM bortezomib,24,-0.46020641199136575,24,Clone E,0.1% DMSO
39,WT parental,210 nM bortezomib,24,-0.43812895089325293,24,Clone E,0.1% DMSO
40,Clone A,0.1% DMSO,24,0.30702201082732405,24,Clone E,0.1% DMSO
41,Clone A,2.1 nM bortezomib,24,0.2940660194421344,24,Clone E,0.1% DMSO
42,Clone A,21 nM bortezomib,24,-0.2824005136244015,24,Clone E,0.1% DMSO
43,Clone A,210 nM bortezomib,24,-0.21052035777814057,24,Clone E,0.1% DMSO
44,Clone A,2.1 nM bortezomib,24,0.41646281180862826,24,Clone E,0.1% DMSO
45,Clone A,210 nM bortezomib,24,-0.3038841489576559,24,Clone E,0.1% DMSO
46,Clone A,0.1% DMSO,24,0.5806132086495597,24,Clone E,0.1% DMSO
47,Clone A,2.1 nM bortezomib,24,0.26546437550429014,24,Clone E,0.1% DMSO
48,Clone A,21 nM bortezomib,24,-0.23292212917288738,24,Clone E,0.1% DMSO
49,Clone A,210 nM bortezomib,24,-0.24021716327466422,24,Clone E,0.1% DMSO
50,Clone E,0.1% DMSO,24,0.4907457228645263,24,Clone E,0.1% DMSO
51,Clone E,2.1 nM bortezomib,24,0.516739897636063,24,Clone E,0.1% DMSO
52,Clone E,21 nM bortezomib,24,-0.0853540511956808,24,Clone E,0.1% DMSO
53,Clone E,210 nM bortezomib,24,-0.08846334025546405,24,Clone E,0.1% DMSO
54,Clone E,2.1 nM bortezomib,24,0.5724555795866049,24,Clone E,0.1% DMSO
55,Clone E,210 nM bortezomib,24,-0.14940562160999396,24,Clone E,0.1% DMSO
56,Clone E,0.1% DMSO,24,0.6906426726262415,24,Clone E,0.1% DMSO
57,Clone E,2.1 nM bortezomib,24,0.5773984746938624,24,Clone E,0.1% DMSO
58,Clone E,21 nM bortezomib,24,0.029898080700760638,24,Clone E,0.1% DMSO
59,Clone E,210 nM bortezomib,24,-0.003945292137572903,24,Clone E,0.1% DMSO
26,Clone E,0.1% DMSO,25,-0.04356710229861915,25,Clone E,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,25,0.21454756404163422,25,Clone E,21 nM bortezomib
28,Clone E,21 nM bortezomib,25,0.789180143839361,25,Clone E,21 nM bortezomib
29,Clone E,210 nM bortezomib,25,0.3170502686814577,25,Clone E,21 nM bortezomib
30,WT parental,0.1% DMSO,25,0.3412054791561928,25,Clone E,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,25,-0.12726590697326715,25,Clone E,21 nM bortezomib
32,WT parental,21 nM bortezomib,25,-0.32936198800969546,25,Clone E,21 nM bortezomib
33,WT parental,210 nM bortezomib,25,-0.3925935876461009,25,Clone E,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,25,-0.2033004182582488,25,Clone E,21 nM bortezomib
35,WT parental,210 nM bortezomib,25,-0.3033577794974768,25,Clone E,21 nM bortezomib
36,WT parental,0.1% DMSO,25,0.05286751840715029,25,Clone E,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,25,-0.18560234940975628,25,Clone E,21 nM bortezomib
38,WT parental,21 nM bortezomib,25,-0.31139884744947394,25,Clone E,21 nM bortezomib
39,WT parental,210 nM bortezomib,25,-0.4681779143021132,25,Clone E,21 nM bortezomib
40,Clone A,0.1% DMSO,25,-0.007317141040961315,25,Clone E,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,25,0.12157730903305025,25,Clone E,21 nM bortezomib
42,Clone A,21 nM bortezomib,25,0.004650093927971016,25,Clone E,21 nM bortezomib
43,Clone A,210 nM bortezomib,25,-0.30239008715690896,25,Clone E,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,25,-0.28844716403907433,25,Clone E,21 nM bortezomib
45,Clone A,210 nM bortezomib,25,-0.2752975938599112,25,Clone E,21 nM bortezomib
46,Clone A,0.1% DMSO,25,-0.21099346073470954,25,Clone E,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,25,-0.22905707337052317,25,Clone E,21 nM bortezomib
48,Clone A,21 nM bortezomib,25,0.015422432637128591,25,Clone E,21 nM bortezomib
49,Clone A,210 nM bortezomib,25,-0.19512302753247968,25,Clone E,21 nM bortezomib
50,Clone E,0.1% DMSO,25,-0.0833189647671569,25,Clone E,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,25,0.36909111408311723,25,Clone E,21 nM bortezomib
52,Clone E,21 nM bortezomib,25,0.7384293473026114,25,Clone E,21 nM bortezomib
53,Clone E,210 nM bortezomib,25,0.03781813234649522,25,Clone E,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,25,0.2328563871017115,25,Clone E,21 nM bortezomib
55,Clone E,210 nM bortezomib,25,0.12568682146201413,25,Clone E,21 nM bortezomib
56,Clone E,0.1% DMSO,25,-0.042385249997603874,25,Clone E,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,25,0.020156336235667694,25,Clone E,21 nM bortezomib
